Time,Ele2_IP1_ry,Ele2_IP1_rz,Ele2_IP1_rx,Ele2_IP5_ry,Ele2_IP5_rz,Ele2_IP5_rx,Ele3_IP1_ry,Ele3_IP1_rz,Ele3_IP1_rx,Ele3_IP5_ry,Ele3_IP5_rz,Ele3_IP5_rx,Ele5_IP1_ry,Ele5_IP1_rz,Ele5_IP1_rx,Ele5_IP5_ry,Ele5_IP5_rz,Ele5_IP5_rx,Ele6_IP1_ry,Ele6_IP1_rz,Ele6_IP1_rx,Ele6_IP5_ry,Ele6_IP5_rz,Ele6_IP5_rx,Ele8_IP1_ry,Ele8_IP1_rz,Ele8_IP1_rx,Ele8_IP5_ry,Ele8_IP5_rz,Ele8_IP5_rx,Ele10_IP1_ry,Ele10_IP1_rz,Ele10_IP1_rx,Ele10_IP5_ry,Ele10_IP5_rz,Ele10_IP5_rx,Ele11_IP1_ry,Ele11_IP1_rz,Ele11_IP1_rx,Ele11_IP5_ry,Ele11_IP5_rz,Ele11_IP5_rx,Ele13_IP1_ry,Ele13_IP1_rz,Ele13_IP1_rx,Ele13_IP5_ry,Ele13_IP5_rz,Ele13_IP5_rx,Ele14_IP1_ry,Ele14_IP1_rz,Ele14_IP1_rx,Ele14_IP5_ry,Ele14_IP5_rz,Ele14_IP5_rx,Ele16_IP1_ry,Ele16_IP1_rz,Ele16_IP1_rx,Ele16_IP5_ry,Ele16_IP5_rz,Ele16_IP5_rx,Ele18_IP1_ry,Ele18_IP1_rz,Ele18_IP1_rx,Ele18_IP5_ry,Ele18_IP5_rz,Ele18_IP5_rx,Ele20_IP1_ry,Ele20_IP1_rz,Ele20_IP1_rx,Ele20_IP5_ry,Ele20_IP5_rz,Ele20_IP5_rx,Ele23_IP1_ry,Ele23_IP1_rz,Ele23_IP1_rx,Ele23_IP5_ry,Ele23_IP5_rz,Ele23_IP5_rx,Ele24_IP1_ry,Ele24_IP1_rz,Ele24_IP1_rx,Ele24_IP5_ry,Ele24_IP5_rz,Ele24_IP5_rx,Ele26_IP1_ry,Ele26_IP1_rz,Ele26_IP1_rx,Ele26_IP5_ry,Ele26_IP5_rz,Ele26_IP5_rx,Ele27_IP1_ry,Ele27_IP1_rz,Ele27_IP1_rx,Ele27_IP5_ry,Ele27_IP5_rz,Ele27_IP5_rx,Ele29_IP1_ry,Ele29_IP1_rz,Ele29_IP1_rx,Ele29_IP5_ry,Ele29_IP5_rz,Ele29_IP5_rx,Ele31_IP1_ry,Ele31_IP1_rz,Ele31_IP1_rx,Ele31_IP5_ry,Ele31_IP5_rz,Ele31_IP5_rx,Ele32_IP1_ry,Ele32_IP1_rz,Ele32_IP1_rx,Ele32_IP5_ry,Ele32_IP5_rz,Ele32_IP5_rx,Ele34_IP1_ry,Ele34_IP1_rz,Ele34_IP1_rx,Ele34_IP5_ry,Ele34_IP5_rz,Ele34_IP5_rx,Ele35_IP1_ry,Ele35_IP1_rz,Ele35_IP1_rx,Ele35_IP5_ry,Ele35_IP5_rz,Ele35_IP5_rx,Ele37_IP1_ry,Ele37_IP1_rz,Ele37_IP1_rx,Ele37_IP5_ry,Ele37_IP5_rz,Ele37_IP5_rx,Ele39_IP1_ry,Ele39_IP1_rz,Ele39_IP1_rx,Ele39_IP5_ry,Ele39_IP5_rz,Ele39_IP5_rx,Ele41_IP1_ry,Ele41_IP1_rz,Ele41_IP1_rx,Ele41_IP5_ry,Ele41_IP5_rz,Ele41_IP5_rx,Ele44_IP1_ry,Ele44_IP1_rz,Ele44_IP1_rx,Ele44_IP5_ry,Ele44_IP5_rz,Ele44_IP5_rx,Ele45_IP1_ry,Ele45_IP1_rz,Ele45_IP1_rx,Ele45_IP5_ry,Ele45_IP5_rz,Ele45_IP5_rx,Ele47_IP1_ry,Ele47_IP1_rz,Ele47_IP1_rx,Ele47_IP5_ry,Ele47_IP5_rz,Ele47_IP5_rx,Ele48_IP1_ry,Ele48_IP1_rz,Ele48_IP1_rx,Ele48_IP5_ry,Ele48_IP5_rz,Ele48_IP5_rx,Ele50_IP1_ry,Ele50_IP1_rz,Ele50_IP1_rx,Ele50_IP5_ry,Ele50_IP5_rz,Ele50_IP5_rx,Ele52_IP1_ry,Ele52_IP1_rz,Ele52_IP1_rx,Ele52_IP5_ry,Ele52_IP5_rz,Ele52_IP5_rx,Ele53_IP1_ry,Ele53_IP1_rz,Ele53_IP1_rx,Ele53_IP5_ry,Ele53_IP5_rz,Ele53_IP5_rx,Ele55_IP1_ry,Ele55_IP1_rz,Ele55_IP1_rx,Ele55_IP5_ry,Ele55_IP5_rz,Ele55_IP5_rx,Ele56_IP1_ry,Ele56_IP1_rz,Ele56_IP1_rx,Ele56_IP5_ry,Ele56_IP5_rz,Ele56_IP5_rx,Ele58_IP1_ry,Ele58_IP1_rz,Ele58_IP1_rx,Ele58_IP5_ry,Ele58_IP5_rz,Ele58_IP5_rx,Ele60_IP1_ry,Ele60_IP1_rz,Ele60_IP1_rx,Ele60_IP5_ry,Ele60_IP5_rz,Ele60_IP5_rx,Ele62_IP1_ry,Ele62_IP1_rz,Ele62_IP1_rx,Ele62_IP5_ry,Ele62_IP5_rz,Ele62_IP5_rx,Ele65_IP1_ry,Ele65_IP1_rz,Ele65_IP1_rx,Ele65_IP5_ry,Ele65_IP5_rz,Ele65_IP5_rx,Ele66_IP1_ry,Ele66_IP1_rz,Ele66_IP1_rx,Ele66_IP5_ry,Ele66_IP5_rz,Ele66_IP5_rx,Ele68_IP1_ry,Ele68_IP1_rz,Ele68_IP1_rx,Ele68_IP5_ry,Ele68_IP5_rz,Ele68_IP5_rx,Ele69_IP1_ry,Ele69_IP1_rz,Ele69_IP1_rx,Ele69_IP5_ry,Ele69_IP5_rz,Ele69_IP5_rx,Ele71_IP1_ry,Ele71_IP1_rz,Ele71_IP1_rx,Ele71_IP5_ry,Ele71_IP5_rz,Ele71_IP5_rx,Ele73_IP1_ry,Ele73_IP1_rz,Ele73_IP1_rx,Ele73_IP5_ry,Ele73_IP5_rz,Ele73_IP5_rx,Ele74_IP1_ry,Ele74_IP1_rz,Ele74_IP1_rx,Ele74_IP5_ry,Ele74_IP5_rz,Ele74_IP5_rx,Ele76_IP1_ry,Ele76_IP1_rz,Ele76_IP1_rx,Ele76_IP5_ry,Ele76_IP5_rz,Ele76_IP5_rx,Ele77_IP1_ry,Ele77_IP1_rz,Ele77_IP1_rx,Ele77_IP5_ry,Ele77_IP5_rz,Ele77_IP5_rx,Ele79_IP1_ry,Ele79_IP1_rz,Ele79_IP1_rx,Ele79_IP5_ry,Ele79_IP5_rz,Ele79_IP5_rx,Ele81_IP1_ry,Ele81_IP1_rz,Ele81_IP1_rx,Ele81_IP5_ry,Ele81_IP5_rz,Ele81_IP5_rx,Ele83_IP1_ry,Ele83_IP1_rz,Ele83_IP1_rx,Ele83_IP5_ry,Ele83_IP5_rz,Ele83_IP5_rx
1.131210e+04,-2.223280e-12,-9.933980e-23,1.785530e-23,1.567390e-11,1.493350e-11,0.000000e+00,0.000000e+00,-1.413660e-21,-1.413660e-21,-2.578050e-16,-1.592620e-16,-9.629650e-35,-2.223280e-12,1.285940e-22,-2.153950e-22,1.493350e-11,1.567390e-11,7.703720e-34,1.368460e-48,-1.413660e-21,-1.413660e-21,-1.732830e-16,-7.335810e-17,2.479630e-33,1.368460e-48,-1.413660e-21,-1.413660e-21,-2.925800e-16,-2.108080e-16,2.479630e-33,-2.223280e-12,-3.100210e-22,2.511500e-22,1.567390e-11,1.493350e-11,-1.203710e-35,-1.368460e-48,8.450900e-22,8.450900e-22,-1.860780e-16,-2.271640e-16,4.574080e-34,-2.223280e-12,6.464420e-23,-4.678580e-23,1.493350e-11,1.567390e-11,3.851860e-34,6.842280e-49,8.450900e-22,8.450900e-22,-2.040680e-16,-2.286560e-16,2.407410e-35,-2.736910e-48,8.450900e-22,8.450900e-22,-2.370590e-16,-2.631770e-16,1.227780e-33,-2.223280e-12,6.353780e-22,-1.296120e-22,1.567390e-11,1.493350e-11,9.629650e-35,-2.223280e-12,-1.131690e-22,3.279680e-22,1.493350e-11,1.567390e-11,0.000000e+00,-5.346290e-12,4.040540e-22,2.495620e-22,3.799120e-11,3.619130e-11,9.629650e-34,6.842280e-49,-5.555330e-21,-5.555330e-21,-4.424950e-16,-3.917630e-16,5.746270e-18,-5.346290e-12,1.959910e-22,2.470470e-23,3.619130e-11,3.799120e-11,2.696300e-33,6.842280e-49,-3.407200e-21,-3.407200e-21,1.305590e-16,4.068730e-17,1.203710e-34,-2.736910e-48,-5.555330e-21,-5.555330e-21,-4.085630e-16,-3.696770e-16,-8.117960e-18,-5.346290e-12,1.603860e-22,-2.208980e-22,3.799120e-11,3.619130e-11,3.635190e-33,-2.052680e-48,-5.555330e-21,-5.555330e-21,-3.772500e-16,-4.219710e-16,-1.551760e-18,-5.346290e-12,9.083810e-23,1.853330e-23,3.619130e-11,3.799120e-11,3.851860e-34,2.052680e-48,-5.555330e-21,-5.555330e-21,-3.588900e-16,-3.796200e-16,-1.484000e-18,-1.368460e-48,-5.555330e-21,-5.555330e-21,-3.151250e-16,-3.273580e-16,-6.024100e-18,-5.346290e-12,1.235080e-22,5.167770e-22,3.799120e-11,3.619130e-11,3.851860e-34,-5.346290e-12,-2.233740e-22,-2.577540e-24,3.619130e-11,3.799120e-11,9.629650e-34,-4.683450e-12,-2.338170e-22,5.741370e-22,3.293180e-11,3.197750e-11,0.000000e+00,-6.842280e-49,7.964160e-22,7.964160e-22,-3.566100e-16,-3.383050e-16,2.337810e-18,-4.683450e-12,-6.917060e-22,-1.216080e-22,3.197750e-11,3.293180e-11,7.703720e-34,0.000000e+00,7.964160e-22,7.964160e-22,-4.323920e-16,-4.222690e-16,-2.432680e-18,0.000000e+00,-1.038340e-22,-1.038340e-22,-1.653010e-16,-1.592030e-16,-1.253610e-18,-4.683450e-12,-1.842060e-22,-1.416770e-22,3.293180e-11,3.197750e-11,9.629650e-35,0.000000e+00,-1.038340e-22,-1.038340e-22,-1.627050e-16,-1.615000e-16,-1.646630e-18,-4.683450e-12,-2.572340e-22,-6.864820e-23,3.197750e-11,3.293180e-11,7.703720e-34,0.000000e+00,-1.038340e-22,-1.038340e-22,-1.610930e-16,-1.599540e-16,-1.965120e-19,0.000000e+00,-1.038340e-22,-1.038340e-22,-1.583140e-16,-1.601780e-16,-9.622290e-19,-4.683450e-12,6.700080e-24,-1.400850e-22,3.293180e-11,3.197750e-11,0.000000e+00,-4.683450e-12,-3.985660e-24,2.600380e-22,3.197750e-11,3.293180e-11,0.000000e+00,-2.744910e-12,-1.783700e-23,-1.732960e-23,1.996340e-11,1.789580e-11,-7.703720e-34,0.000000e+00,8.583680e-21,8.583680e-21,-1.657780e-16,-1.644660e-16,-8.199280e-19,-2.744910e-12,-3.063300e-23,-3.690720e-23,1.789580e-11,1.996340e-11,0.000000e+00,-1.368460e-48,1.070850e-20,1.070850e-20,-4.153220e-16,-4.047470e-16,1.775380e-18,0.000000e+00,8.583680e-21,8.583680e-21,-1.665600e-16,-1.640910e-16,1.890580e-18,-2.744910e-12,-8.794050e-22,3.261780e-22,1.996340e-11,1.789580e-11,-3.851860e-34,0.000000e+00,8.583680e-21,8.583680e-21,-1.638420e-16,-1.613110e-16,1.490780e-19,-2.744910e-12,2.804270e-22,-5.080900e-22,1.789580e-11,1.996340e-11,3.851860e-34,0.000000e+00,8.583680e-21,8.583680e-21,-1.645420e-16,-1.589330e-16,1.694070e-19,0.000000e+00,8.583680e-21,8.583680e-21,-1.631470e-16,-1.595030e-16,1.219730e-19,-2.744910e-12,8.015230e-22,-4.645490e-22,1.996340e-11,1.789580e-11,1.925930e-34,-2.744910e-12,7.019570e-23,-1.820910e-22,1.789580e-11,1.996340e-11,9.629650e-35
2.262410e+04,-1.828310e-11,-8.350960e-23,-4.103370e-22,1.313180e-10,1.250970e-10,1.059260e-33,-1.368460e-48,-3.959520e-21,-3.959520e-21,-3.506410e-16,-2.690840e-16,3.851860e-34,-1.828310e-11,-8.490540e-22,6.213400e-22,1.250970e-10,1.313180e-10,1.155560e-33,6.842280e-49,-3.959520e-21,-3.959520e-21,-2.646370e-16,-1.822140e-16,2.479630e-33,-2.736910e-48,-3.959520e-21,-3.959520e-21,-3.869360e-16,-3.235440e-16,1.372230e-33,-1.828310e-11,-5.003650e-22,-2.986510e-22,1.313180e-10,1.250970e-10,-1.625000e-33,-4.105370e-48,5.579880e-22,5.579880e-22,-2.960930e-16,-3.204900e-16,3.851860e-34,-1.828310e-11,1.073390e-22,-8.477970e-22,1.250970e-10,1.313180e-10,1.155560e-33,1.368460e-48,5.579880e-22,5.579880e-22,-3.145880e-16,-3.230340e-16,2.407410e-35,-2.736910e-48,5.579880e-22,5.579880e-22,-3.501210e-16,-3.580420e-16,1.227780e-33,-1.828310e-11,-2.586210e-22,1.737310e-22,1.313180e-10,1.250970e-10,-2.888890e-34,-1.828310e-11,-2.321890e-22,-3.051390e-22,1.250970e-10,1.313180e-10,-1.059260e-33,-4.413960e-11,-1.065050e-22,-4.385570e-22,3.194110e-10,3.042350e-10,3.851860e-34,0.000000e+00,-3.849110e-21,-3.849110e-21,1.689140e-17,-7.673910e-17,1.781490e-33,-4.413960e-11,-1.227730e-21,3.997130e-22,3.042350e-10,3.194110e-10,4.044450e-33,0.000000e+00,-3.849110e-21,-3.849110e-21,1.022500e-16,2.312370e-17,-2.407410e-35,-6.842280e-49,-3.849110e-21,-3.849110e-21,-1.523730e-17,-9.366410e-17,-7.222240e-34,-4.413960e-11,7.645980e-22,-1.078120e-21,3.194110e-10,3.042350e-10,6.427790e-33,2.736910e-48,-3.849110e-21,-3.849110e-21,-9.014340e-17,2.982560e-18,-1.925930e-34,-4.413960e-11,-1.479430e-22,-8.787620e-22,3.042350e-10,3.194110e-10,7.703720e-34,-2.736910e-48,-1.606320e-21,-1.606320e-21,-4.434230e-16,-4.606950e-16,-1.653410e-18,-6.842280e-49,-1.606320e-21,-1.606320e-21,-3.996400e-16,-4.084390e-16,-6.261270e-18,-4.413960e-11,4.914440e-22,-8.919320e-22,3.194110e-10,3.042350e-10,3.851860e-34,-4.413960e-11,-1.089930e-22,-3.881450e-22,3.042350e-10,3.194110e-10,0.000000e+00,-3.864410e-11,-4.196740e-22,-1.087910e-22,2.767210e-10,2.686800e-10,-5.777790e-34,-3.421140e-48,-3.772650e-21,-3.772650e-21,-4.722660e-16,-4.542190e-16,2.127750e-18,-3.864410e-11,-5.802640e-22,-5.106160e-22,2.686800e-10,2.767210e-10,-3.851860e-34,0.000000e+00,-3.772650e-21,-3.772650e-21,-5.481040e-16,-5.382150e-16,-2.588530e-18,0.000000e+00,-7.953770e-21,-7.953770e-21,-2.809540e-16,-2.750690e-16,-2.209060e-18,-3.864410e-11,9.272350e-22,-6.617490e-22,2.767210e-10,2.686800e-10,3.851860e-34,0.000000e+00,1.011630e-20,1.011630e-20,-2.785710e-16,-2.770120e-16,-2.846030e-18,-3.864410e-11,-3.932340e-22,7.234220e-23,2.686800e-10,2.767210e-10,1.540740e-33,0.000000e+00,1.011630e-20,1.011630e-20,-2.769660e-16,-2.754850e-16,-3.794710e-19,0.000000e+00,1.011630e-20,1.011630e-20,-2.741610e-16,-2.757470e-16,-1.639860e-18,-3.864410e-11,-9.227810e-22,1.110190e-21,2.767210e-10,2.686800e-10,1.131480e-33,-3.864410e-11,7.834870e-22,4.533700e-22,2.686800e-10,2.767210e-10,-6.740750e-34,-2.259420e-11,-1.681410e-22,-5.053970e-22,1.674120e-10,1.500240e-10,3.851860e-34,0.000000e+00,8.921400e-21,8.921400e-21,-2.948360e-16,-2.957380e-16,-1.504330e-18,-2.259420e-11,-6.399560e-22,-6.332900e-22,1.500240e-10,1.674120e-10,1.155560e-33,-1.368460e-48,1.743260e-20,1.743260e-20,-5.444700e-16,-5.361010e-16,1.707620e-18,0.000000e+00,8.921400e-21,8.921400e-21,-2.956420e-16,-2.953660e-16,3.564310e-18,-2.259420e-11,-3.641820e-22,-2.401650e-22,1.674120e-10,1.500240e-10,0.000000e+00,0.000000e+00,8.921400e-21,8.921400e-21,-2.950550e-16,-2.899600e-16,3.930230e-19,-2.259420e-11,-2.125040e-22,1.554950e-22,1.500240e-10,1.674120e-10,7.703720e-34,0.000000e+00,8.921400e-21,8.921400e-21,-2.958030e-16,-2.875840e-16,2.981560e-19,0.000000e+00,8.921400e-21,8.921400e-21,-2.943990e-16,-2.881770e-16,1.355250e-19,-2.259420e-11,4.649370e-22,1.007750e-22,1.674120e-10,1.500240e-10,1.925930e-34,-2.259420e-11,-1.901890e-22,9.350680e-22,1.500240e-10,1.674120e-10,9.629650e-35
3.393600e+04,-6.298350e-11,4.408270e-22,-5.549050e-22,4.570920e-10,4.354010e-10,-2.118520e-33,1.368460e-48,-1.949770e-21,-1.949770e-21,-3.848410e-16,-3.064480e-16,3.851860e-34,-6.298350e-11,-1.015780e-21,2.124790e-22,4.354010e-10,4.570930e-10,-3.851860e-34,-4.105370e-48,-1.949770e-21,-1.949770e-21,-2.988470e-16,-2.195970e-16,1.372230e-33,-4.105370e-48,-1.949770e-21,-1.949770e-21,-4.212210e-16,-3.610110e-16,2.190750e-33,-6.298350e-11,-4.357220e-22,-3.436150e-22,4.570920e-10,4.354010e-10,-4.784730e-33,1.368460e-48,-1.949770e-21,-1.949770e-21,-3.335060e-16,-3.547380e-16,-2.407410e-35,-6.298350e-11,-7.911580e-23,-2.096910e-22,4.354010e-10,4.570930e-10,-7.703720e-34,4.105370e-48,-1.949770e-21,-1.949770e-21,-3.519930e-16,-3.572840e-16,2.407410e-35,1.368460e-48,-1.949770e-21,-1.949770e-21,-3.875810e-16,-3.923180e-16,1.095370e-33,-6.298350e-11,4.706390e-22,-8.499050e-22,4.570920e-10,4.354010e-10,-3.851860e-34,-6.298350e-11,-7.592850e-22,-2.152420e-22,4.354010e-10,4.570930e-10,7.703720e-34,-1.523950e-10,-3.090610e-22,-1.133170e-22,1.113930e-09,1.060920e-09,1.925930e-34,0.000000e+00,-8.139330e-22,-8.139330e-22,-2.724160e-17,-1.191620e-16,1.637040e-33,-1.523950e-10,-2.650290e-21,1.051660e-21,1.060920e-09,1.113930e-09,4.622230e-33,-2.736910e-48,-8.139330e-22,-8.139330e-22,5.811630e-17,-1.933130e-17,5.296310e-34,0.000000e+00,-8.139330e-22,-8.139330e-22,-5.943370e-17,-1.362090e-16,-3.370380e-34,-1.523950e-10,-1.111710e-21,-6.430690e-22,1.113930e-09,1.060920e-09,-1.372230e-33,-2.736910e-48,-8.139330e-22,-8.139330e-22,-1.326370e-16,-4.129410e-17,-6.259270e-34,-1.523950e-10,-1.753890e-22,-6.018290e-22,1.060920e-09,1.113930e-09,3.851860e-34,0.000000e+00,-8.139330e-22,-8.139330e-22,-1.493610e-16,-7.933820e-17,-2.407410e-35,-1.368460e-48,1.268870e-21,1.268870e-21,-4.631630e-16,-4.711310e-16,-6.288370e-18,-1.523950e-10,1.572810e-21,-4.262610e-21,1.113930e-09,1.060920e-09,3.851860e-34,-1.523950e-10,-1.006710e-21,1.390250e-22,1.060920e-09,1.113930e-09,1.155560e-33,-1.333770e-10,2.460880e-22,-6.099150e-22,9.647600e-10,9.366800e-10,-5.681490e-33,0.000000e+00,-9.796560e-21,-9.796560e-21,-5.591850e-16,-5.414740e-16,2.059980e-18,-1.333770e-10,3.916930e-22,-3.226050e-22,9.366800e-10,9.647600e-10,-1.540740e-33,0.000000e+00,-1.058060e-20,-1.058060e-20,-1.991630e-16,-1.989640e-16,-5.777790e-34,0.000000e+00,-1.058060e-20,-1.058060e-20,-3.679480e-16,-3.624000e-16,-2.954450e-18,-1.333770e-10,5.095650e-22,-1.015280e-21,9.647600e-10,9.366800e-10,0.000000e+00,0.000000e+00,-1.058060e-20,-1.058060e-20,-3.658280e-16,-3.639320e-16,-3.767600e-18,-1.333770e-10,-9.663570e-22,-1.659520e-21,9.366800e-10,9.647600e-10,7.703720e-34,0.000000e+00,-1.058060e-20,-1.058060e-20,-3.642620e-16,-3.624440e-16,-5.421010e-19,0.000000e+00,-1.058060e-20,-1.058060e-20,-3.614780e-16,-3.627270e-16,-2.087090e-18,-1.333770e-10,-1.089380e-21,-6.570310e-23,9.647600e-10,9.366800e-10,3.370380e-34,-1.333770e-10,8.711790e-23,-1.518970e-21,9.366800e-10,9.647600e-10,0.000000e+00,-7.787630e-11,4.354860e-22,-6.470070e-22,5.830200e-10,5.223730e-10,-7.703720e-34,0.000000e+00,5.164340e-20,5.164340e-20,-3.935070e-16,-3.965200e-16,-2.087090e-18,-7.787640e-11,2.422900e-23,6.497690e-23,5.223730e-10,5.830210e-10,3.851860e-34,-3.421140e-48,5.353360e-20,5.353360e-20,-6.431680e-16,-6.369070e-16,1.721170e-18,0.000000e+00,5.164340e-20,5.164340e-20,-3.943570e-16,-3.961930e-16,5.000880e-18,-7.787630e-11,-3.495860e-22,1.593330e-22,5.830200e-10,5.223730e-10,0.000000e+00,0.000000e+00,-2.063680e-20,-2.063680e-20,-3.958470e-16,-3.886160e-16,7.182840e-19,-7.787640e-11,-3.520280e-23,-3.058160e-22,5.223730e-10,5.830210e-10,7.703720e-34,0.000000e+00,-2.063680e-20,-2.063680e-20,-3.966000e-16,-3.862430e-16,3.930230e-19,0.000000e+00,-2.063680e-20,-2.063680e-20,-3.952040e-16,-3.868450e-16,9.486770e-20,-7.787630e-11,-3.865250e-22,2.530790e-22,5.830200e-10,5.223730e-10,1.925930e-34,-7.787640e-11,-1.128370e-21,8.689300e-22,5.223730e-10,5.830210e-10,9.629650e-35
4.524760e+04,-1.517690e-10,-8.867230e-22,-6.332360e-22,1.109270e-09,1.056570e-09,-4.814820e-34,-1.368460e-48,5.157690e-21,5.157690e-21,-4.054180e-16,-3.276490e-16,8.185200e-34,-1.517690e-10,-5.784860e-22,9.746170e-22,1.056570e-09,1.109270e-09,-3.851860e-34,-2.052680e-48,5.157690e-21,5.157690e-21,-3.194090e-16,-2.407810e-16,2.190750e-33,-1.368460e-48,5.157690e-21,5.157690e-21,-4.417890e-16,-3.822100e-16,-2.407410e-35,-1.517690e-10,-8.189780e-22,1.202720e-21,1.109270e-09,1.056570e-09,2.166670e-34,2.736910e-48,-3.877330e-21,-3.877330e-21,-3.547010e-16,-3.753320e-16,-2.407410e-35,-1.517690e-10,-4.418270e-23,9.435620e-23,1.056570e-09,1.109270e-09,-1.925930e-33,-1.368460e-48,-3.877330e-21,-3.877330e-21,-3.731900e-16,-3.778630e-16,2.407410e-35,-6.842280e-48,-3.877330e-21,-3.877330e-21,-4.087850e-16,-4.128820e-16,8.185200e-34,-1.517690e-10,-5.451980e-22,-8.415410e-23,1.109270e-09,1.056570e-09,-1.348150e-33,-1.517690e-10,9.805310e-23,-5.322200e-22,1.056570e-09,1.109270e-09,-2.888890e-34,-3.677820e-10,1.675340e-21,-2.035460e-22,2.706760e-09,2.577820e-09,7.703720e-34,6.842280e-49,-4.594400e-21,-4.594400e-21,-6.268940e-17,-1.546770e-16,7.944460e-34,-3.677820e-10,1.264780e-21,-2.764720e-21,2.577820e-09,2.706760e-09,2.503710e-33,1.368460e-48,-4.594400e-21,-4.594400e-21,2.266470e-17,-5.483560e-17,5.296310e-34,2.052680e-48,-4.594400e-21,-4.594400e-21,-9.487280e-17,-1.717040e-16,-1.155560e-33,-3.677820e-10,-1.363660e-21,7.667370e-22,2.706760e-09,2.577820e-09,1.829630e-33,6.842280e-49,-4.594400e-21,-4.594400e-21,-1.681370e-16,-7.673680e-17,-4.814820e-35,-3.677820e-10,-1.960660e-21,-2.023140e-21,2.577820e-09,2.706760e-09,0.000000e+00,0.000000e+00,-4.594400e-21,-4.594400e-21,-1.848680e-16,-1.147890e-16,-2.888890e-34,0.000000e+00,-4.678420e-21,-4.678420e-21,-5.126930e-16,-5.202150e-16,-6.261270e-18,-3.677820e-10,3.554820e-22,-1.181260e-21,2.706760e-09,2.577820e-09,3.851860e-34,-3.677820e-10,-1.035680e-21,1.377290e-21,2.577820e-09,2.706760e-09,1.925930e-34,-3.218090e-10,1.749640e-21,-2.300980e-21,2.343810e-09,2.275520e-09,-8.425940e-34,-2.052680e-48,4.476430e-21,4.476430e-21,-6.260200e-16,-6.085450e-16,2.087090e-18,-3.218090e-10,2.979790e-22,-2.588000e-21,2.275520e-09,2.343810e-09,-1.925930e-33,6.842280e-49,8.965810e-22,8.965810e-22,-2.459170e-16,-2.458510e-16,-5.777790e-34,0.000000e+00,8.965810e-22,8.965810e-22,-4.348370e-16,-4.295190e-16,-3.577870e-18,-3.218090e-10,-2.840650e-21,4.122470e-22,2.343810e-09,2.275520e-09,-5.055570e-34,0.000000e+00,8.965810e-22,8.965810e-22,-4.329090e-16,-4.307760e-16,-4.499440e-18,-3.218090e-10,-4.689960e-22,3.141350e-21,2.275520e-09,2.343810e-09,7.703720e-34,0.000000e+00,8.965810e-22,8.965810e-22,-4.313600e-16,-4.293040e-16,-6.776260e-19,0.000000e+00,8.965810e-22,8.965810e-22,-4.286160e-16,-4.296270e-16,-2.412350e-18,-3.218090e-10,-1.129780e-22,8.124480e-22,2.343810e-09,2.275520e-09,4.092600e-34,-3.218090e-10,-3.123480e-22,1.460010e-22,2.275520e-09,2.343810e-09,-6.740750e-34,-1.877240e-10,1.553500e-21,2.485380e-22,1.415350e-09,1.267970e-09,-3.851860e-34,0.000000e+00,5.499990e-20,5.499990e-20,-4.692930e-16,-4.739510e-16,-2.520770e-18,-1.877240e-10,4.156280e-22,6.092120e-24,1.267970e-09,1.415350e-09,1.155560e-33,-1.368460e-48,5.499990e-20,5.499990e-20,-3.068840e-16,-3.209050e-16,-6.018530e-36,0.000000e+00,5.499990e-20,5.499990e-20,-4.701600e-16,-4.736370e-16,6.261270e-18,-1.877240e-10,1.005860e-21,-3.375330e-22,1.415350e-09,1.267970e-09,0.000000e+00,0.000000e+00,-1.728020e-20,-1.728020e-20,-4.732740e-16,-4.643960e-16,1.057100e-18,-1.877240e-10,1.885810e-21,2.231540e-22,1.267970e-09,1.415350e-09,7.703720e-34,0.000000e+00,-1.728020e-20,-1.728020e-20,-4.740440e-16,-4.620410e-16,4.878910e-19,0.000000e+00,-1.728020e-20,-1.728020e-20,-4.726660e-16,-4.626610e-16,0.000000e+00,-1.877240e-10,-1.459310e-21,1.141190e-21,1.415350e-09,1.267970e-09,9.629650e-35,-1.877240e-10,1.302390e-21,-4.140870e-22,1.267970e-09,1.415350e-09,0.000000e+00
