Time,Ele1_IP1_ry,Ele1_IP1_rz,Ele1_IP1_rx,Ele1_IP5_ry,Ele1_IP5_rz,Ele1_IP5_rx,Ele4_IP1_ry,Ele4_IP1_rz,Ele4_IP1_rx,Ele4_IP5_ry,Ele4_IP5_rz,Ele4_IP5_rx,Ele7_IP1_ry,Ele7_IP1_rz,Ele7_IP1_rx,Ele7_IP5_ry,Ele7_IP5_rz,Ele7_IP5_rx,Ele9_IP1_ry,Ele9_IP1_rz,Ele9_IP1_rx,Ele9_IP5_ry,Ele9_IP5_rz,Ele9_IP5_rx,Ele12_IP1_ry,Ele12_IP1_rz,Ele12_IP1_rx,Ele12_IP5_ry,Ele12_IP5_rz,Ele12_IP5_rx,Ele15_IP1_ry,Ele15_IP1_rz,Ele15_IP1_rx,Ele15_IP5_ry,Ele15_IP5_rz,Ele15_IP5_rx,Ele17_IP1_ry,Ele17_IP1_rz,Ele17_IP1_rx,Ele17_IP5_ry,Ele17_IP5_rz,Ele17_IP5_rx,Ele20_IP1_ry,Ele20_IP1_rz,Ele20_IP1_rx,Ele20_IP5_ry,Ele20_IP5_rz,Ele20_IP5_rx,Ele23_IP1_ry,Ele23_IP1_rz,Ele23_IP1_rx,Ele23_IP5_ry,Ele23_IP5_rz,Ele23_IP5_rx,Ele25_IP1_ry,Ele25_IP1_rz,Ele25_IP1_rx,Ele25_IP5_ry,Ele25_IP5_rz,Ele25_IP5_rx,Ele28_IP1_ry,Ele28_IP1_rz,Ele28_IP1_rx,Ele28_IP5_ry,Ele28_IP5_rz,Ele28_IP5_rx,Ele31_IP1_ry,Ele31_IP1_rz,Ele31_IP1_rx,Ele31_IP5_ry,Ele31_IP5_rz,Ele31_IP5_rx,Ele33_IP1_ry,Ele33_IP1_rz,Ele33_IP1_rx,Ele33_IP5_ry,Ele33_IP5_rz,Ele33_IP5_rx,Ele35_IP1_ry,Ele35_IP1_rz,Ele35_IP1_rx,Ele35_IP5_ry,Ele35_IP5_rz,Ele35_IP5_rx,Ele37_IP1_ry,Ele37_IP1_rz,Ele37_IP1_rx,Ele37_IP5_ry,Ele37_IP5_rz,Ele37_IP5_rx,Ele38_IP1_ry,Ele38_IP1_rz,Ele38_IP1_rx,Ele38_IP5_ry,Ele38_IP5_rz,Ele38_IP5_rx,Ele41_IP1_ry,Ele41_IP1_rz,Ele41_IP1_rx,Ele41_IP5_ry,Ele41_IP5_rz,Ele41_IP5_rx,Ele44_IP1_ry,Ele44_IP1_rz,Ele44_IP1_rx,Ele44_IP5_ry,Ele44_IP5_rz,Ele44_IP5_rx,Ele46_IP1_ry,Ele46_IP1_rz,Ele46_IP1_rx,Ele46_IP5_ry,Ele46_IP5_rz,Ele46_IP5_rx,Ele49_IP1_ry,Ele49_IP1_rz,Ele49_IP1_rx,Ele49_IP5_ry,Ele49_IP5_rz,Ele49_IP5_rx,Ele52_IP1_ry,Ele52_IP1_rz,Ele52_IP1_rx,Ele52_IP5_ry,Ele52_IP5_rz,Ele52_IP5_rx,Ele54_IP1_ry,Ele54_IP1_rz,Ele54_IP1_rx,Ele54_IP5_ry,Ele54_IP5_rz,Ele54_IP5_rx,Ele57_IP1_ry,Ele57_IP1_rz,Ele57_IP1_rx,Ele57_IP5_ry,Ele57_IP5_rz,Ele57_IP5_rx,Ele60_IP1_ry,Ele60_IP1_rz,Ele60_IP1_rx,Ele60_IP5_ry,Ele60_IP5_rz,Ele60_IP5_rx,Ele62_IP1_ry,Ele62_IP1_rz,Ele62_IP1_rx,Ele62_IP5_ry,Ele62_IP5_rz,Ele62_IP5_rx,Ele65_IP1_ry,Ele65_IP1_rz,Ele65_IP1_rx,Ele65_IP5_ry,Ele65_IP5_rz,Ele65_IP5_rx,Ele68_IP1_ry,Ele68_IP1_rz,Ele68_IP1_rx,Ele68_IP5_ry,Ele68_IP5_rz,Ele68_IP5_rx,Ele70_IP1_ry,Ele70_IP1_rz,Ele70_IP1_rx,Ele70_IP5_ry,Ele70_IP5_rz,Ele70_IP5_rx,Ele72_IP1_ry,Ele72_IP1_rz,Ele72_IP1_rx,Ele72_IP5_ry,Ele72_IP5_rz,Ele72_IP5_rx,Ele74_IP1_ry,Ele74_IP1_rz,Ele74_IP1_rx,Ele74_IP5_ry,Ele74_IP5_rz,Ele74_IP5_rx,Ele75_IP1_ry,Ele75_IP1_rz,Ele75_IP1_rx,Ele75_IP5_ry,Ele75_IP5_rz,Ele75_IP5_rx,Ele78_IP1_ry,Ele78_IP1_rz,Ele78_IP1_rx,Ele78_IP5_ry,Ele78_IP5_rz,Ele78_IP5_rx,Ele81_IP1_ry,Ele81_IP1_rz,Ele81_IP1_rx,Ele81_IP5_ry,Ele81_IP5_rz,Ele81_IP5_rx,Ele83_IP1_ry,Ele83_IP1_rz,Ele83_IP1_rx,Ele83_IP5_ry,Ele83_IP5_rz,Ele83_IP5_rx,Ele86_IP1_ry,Ele86_IP1_rz,Ele86_IP1_rx,Ele86_IP5_ry,Ele86_IP5_rz,Ele86_IP5_rx,Ele89_IP1_ry,Ele89_IP1_rz,Ele89_IP1_rx,Ele89_IP5_ry,Ele89_IP5_rz,Ele89_IP5_rx,Ele91_IP1_ry,Ele91_IP1_rz,Ele91_IP1_rx,Ele91_IP5_ry,Ele91_IP5_rz,Ele91_IP5_rx,Ele94_IP1_ry,Ele94_IP1_rz,Ele94_IP1_rx,Ele94_IP5_ry,Ele94_IP5_rz,Ele94_IP5_rx,Ele97_IP1_ry,Ele97_IP1_rz,Ele97_IP1_rx,Ele97_IP5_ry,Ele97_IP5_rz,Ele97_IP5_rx,Ele99_IP1_ry,Ele99_IP1_rz,Ele99_IP1_rx,Ele99_IP5_ry,Ele99_IP5_rz,Ele99_IP5_rx,Ele102_IP1_ry,Ele102_IP1_rz,Ele102_IP1_rx,Ele102_IP5_ry,Ele102_IP5_rz,Ele102_IP5_rx,Ele105_IP1_ry,Ele105_IP1_rz,Ele105_IP1_rx,Ele105_IP5_ry,Ele105_IP5_rz,Ele105_IP5_rx,Ele107_IP1_ry,Ele107_IP1_rz,Ele107_IP1_rx,Ele107_IP5_ry,Ele107_IP5_rz,Ele107_IP5_rx,Ele109_IP1_ry,Ele109_IP1_rz,Ele109_IP1_rx,Ele109_IP5_ry,Ele109_IP5_rz,Ele109_IP5_rx,Ele111_IP1_ry,Ele111_IP1_rz,Ele111_IP1_rx,Ele111_IP5_ry,Ele111_IP5_rz,Ele111_IP5_rx
3.179180e+04,-6.559880e-09,2.788310e-09,6.447980e-11,-6.674400e-20,2.521110e-20,0.000000e+00,-6.742050e-09,3.134250e-09,9.692380e-10,-3.035040e-20,3.033090e-21,0.000000e+00,-6.735750e-09,3.349600e-09,1.249400e-10,-4.723950e-20,5.835090e-20,0.000000e+00,-6.559880e-09,2.788310e-09,6.447980e-11,-7.437410e-20,3.577700e-20,0.000000e+00,-6.742050e-09,3.134250e-09,9.692380e-10,-4.380900e-20,8.518560e-20,0.000000e+00,-6.735750e-09,3.349600e-09,1.249400e-10,-1.383250e-20,-1.717890e-20,0.000000e+00,-6.559880e-09,2.788310e-09,6.447980e-11,-5.638090e-20,8.740340e-20,0.000000e+00,-6.742050e-09,3.134250e-09,9.692380e-10,-7.453370e-20,9.500340e-20,0.000000e+00,-6.735750e-09,3.349600e-09,1.249400e-10,3.146260e-20,-4.626720e-20,0.000000e+00,-6.559880e-09,2.788310e-09,6.447980e-11,-7.406630e-20,1.552330e-19,0.000000e+00,-6.742050e-09,3.134250e-09,9.692380e-10,-4.167540e-20,5.603270e-20,0.000000e+00,-6.735750e-09,3.349600e-09,1.249400e-10,-1.210580e-20,3.621680e-20,0.000000e+00,-6.559880e-09,2.788310e-09,6.447980e-11,-4.723520e-20,5.149270e-20,0.000000e+00,-6.742050e-09,3.134250e-09,9.692380e-10,-7.786510e-20,5.643910e-20,0.000000e+00,-6.735750e-09,3.349600e-09,1.249400e-10,-9.188680e-20,6.412850e-20,0.000000e+00,-1.696850e-09,7.169600e-11,3.947770e-10,-5.726230e-20,3.507430e-20,-7.222240e-35,-1.779680e-09,4.198300e-10,6.314840e-10,2.166080e-21,1.712660e-20,-7.222240e-35,-1.730640e-09,8.543250e-11,4.961620e-10,-4.969840e-20,2.566870e-20,-7.222240e-35,-1.696850e-09,7.169600e-11,3.947770e-10,4.207310e-20,1.021600e-20,-7.222240e-35,-1.779680e-09,4.198300e-10,6.314840e-10,-9.317440e-20,4.251250e-20,-7.222240e-35,-1.730640e-09,8.543250e-11,4.961620e-10,-6.571570e-20,6.344480e-20,-7.222240e-35,-1.696850e-09,7.169600e-11,3.947770e-10,-1.155730e-20,2.102370e-20,-7.222240e-35,-1.779680e-09,4.198300e-10,6.314840e-10,-3.452880e-20,3.851240e-20,-7.222240e-35,-1.730640e-09,8.543250e-11,4.961620e-10,-3.997810e-20,5.996440e-20,-7.222240e-35,-1.696850e-09,7.169600e-11,3.947770e-10,-3.917130e-20,5.630010e-20,-7.222240e-35,-1.779680e-09,4.198300e-10,6.314840e-10,-3.556160e-20,2.533170e-20,-7.222240e-35,-1.730640e-09,8.543250e-11,4.961620e-10,-4.568640e-20,4.862550e-20,-7.222240e-35,-1.696850e-09,7.169600e-11,3.947770e-10,-1.135150e-19,8.761920e-20,-7.222240e-35,-1.779680e-09,4.198300e-10,6.314840e-10,-8.603340e-20,7.834920e-20,-7.222240e-35,-1.730640e-09,8.543250e-11,4.961620e-10,-6.183460e-20,8.449450e-20,-7.222240e-35,-1.816840e-10,-5.519170e-12,6.052480e-11,-8.134630e-21,9.334820e-21,4.814820e-35,-1.921810e-10,2.569720e-11,1.001590e-10,-1.012130e-20,2.466220e-20,4.814820e-35,-1.839750e-10,-4.892490e-12,6.751170e-11,-9.472260e-21,1.405670e-20,4.814820e-35,-1.816840e-10,-5.519170e-12,6.052480e-11,3.527620e-21,7.813160e-21,4.814820e-35,-1.921810e-10,2.569720e-11,1.001590e-10,3.023160e-21,1.245270e-20,4.814820e-35,-1.839750e-10,-4.892490e-12,6.751170e-11,-8.204490e-21,-6.785090e-21,4.814820e-35,-1.816840e-10,-5.519170e-12,6.052480e-11,-1.512700e-20,6.458420e-21,4.814820e-35,-1.921810e-10,2.569720e-11,1.001590e-10,-2.003570e-20,2.723540e-21,4.814820e-35,-1.839750e-10,-4.892490e-12,6.751170e-11,-1.754640e-20,1.519610e-20,4.814820e-35,-1.816840e-10,-5.519170e-12,6.052480e-11,-1.238900e-20,1.574710e-20,4.814820e-35,-1.921810e-10,2.569720e-11,1.001590e-10,-9.777960e-21,2.615470e-20,4.814820e-35,-1.839750e-10,-4.892490e-12,6.751170e-11,-5.848140e-21,6.155600e-21,4.814820e-35,-1.816840e-10,-5.519170e-12,6.052480e-11,-1.232830e-20,-2.217110e-21,4.814820e-35,-1.921810e-10,2.569720e-11,1.001590e-10,-3.172200e-20,1.349930e-20,4.814820e-35,-1.839750e-10,-4.892490e-12,6.751170e-11,1.580640e-21,1.574940e-20,4.814820e-35
6.358340e+04,-7.106150e-09,6.435300e-09,9.071080e-11,1.223000e-20,-4.682560e-20,0.000000e+00,-7.536200e-09,7.422710e-09,2.183250e-09,2.375820e-20,7.618090e-21,0.000000e+00,-7.499710e-09,7.809080e-09,2.179110e-10,-1.423990e-20,4.917380e-20,0.000000e+00,-7.106150e-09,6.435300e-09,9.071080e-11,-5.961800e-21,-3.021520e-20,0.000000e+00,-7.536200e-09,7.422710e-09,2.183250e-09,-9.901100e-20,3.205670e-20,0.000000e+00,-7.499710e-09,7.809080e-09,2.179110e-10,-1.681850e-20,4.867550e-20,0.000000e+00,-7.106150e-09,6.435300e-09,9.071080e-11,-9.125650e-21,2.041210e-20,0.000000e+00,-7.536200e-09,7.422710e-09,2.183250e-09,2.365580e-20,1.049830e-20,0.000000e+00,-7.499710e-09,7.809080e-09,2.179110e-10,-3.841400e-20,1.120150e-20,0.000000e+00,-7.106150e-09,6.435300e-09,9.071080e-11,-6.114810e-20,7.030370e-20,0.000000e+00,-7.536200e-09,7.422710e-09,2.183250e-09,-6.209470e-20,3.254050e-20,0.000000e+00,-7.499710e-09,7.809080e-09,2.179110e-10,4.492090e-21,4.169420e-20,0.000000e+00,-7.106150e-09,6.435300e-09,9.071080e-11,-2.870680e-20,8.003880e-20,0.000000e+00,-7.536200e-09,7.422710e-09,2.183250e-09,2.867820e-20,4.849460e-20,0.000000e+00,-7.499710e-09,7.809080e-09,2.179110e-10,-1.232590e-19,7.024020e-20,0.000000e+00,-1.776690e-09,1.488340e-10,8.644110e-10,-3.839500e-20,6.444510e-20,-1.492600e-33,-1.971580e-09,9.646300e-10,1.472690e-09,-9.612660e-20,9.243690e-20,-1.492600e-33,-1.849230e-09,1.808340e-10,1.093620e-09,-9.458120e-21,3.478140e-20,-1.492600e-33,-1.776690e-09,1.488340e-10,8.644110e-10,-2.972970e-20,5.964000e-20,-1.492600e-33,-1.971580e-09,9.646300e-10,1.472690e-09,-6.638540e-20,7.150940e-20,-1.492600e-33,-1.849230e-09,1.808340e-10,1.093620e-09,-7.208710e-20,8.459730e-20,-1.492600e-33,-1.776690e-09,1.488340e-10,8.644110e-10,-3.614550e-20,2.059710e-20,-1.492600e-33,-1.971580e-09,9.646300e-10,1.472690e-09,6.693190e-21,3.702230e-20,-1.492600e-33,-1.849230e-09,1.808340e-10,1.093620e-09,-1.110940e-20,2.402230e-20,-1.492600e-33,-1.776690e-09,1.488340e-10,8.644110e-10,-7.371970e-21,-1.436980e-20,-1.492600e-33,-1.971580e-09,9.646300e-10,1.472690e-09,-5.180660e-20,7.281410e-20,-1.492600e-33,-1.849230e-09,1.808340e-10,1.093620e-09,-5.524820e-20,7.157260e-20,-1.492600e-33,-1.776690e-09,1.488340e-10,8.644110e-10,-6.055930e-20,5.540330e-20,-1.492600e-33,-1.971580e-09,9.646300e-10,1.472690e-09,-1.824110e-22,3.967940e-21,-1.492600e-33,-1.849230e-09,1.808340e-10,1.093620e-09,-3.149060e-20,6.195560e-20,-1.492600e-33,-1.930470e-10,-1.272670e-11,1.349060e-10,-2.048610e-20,2.300610e-20,1.925930e-34,-2.182710e-10,5.804510e-11,2.416770e-10,4.906760e-21,2.259140e-20,1.925930e-34,-1.980260e-10,-1.167660e-11,1.512970e-10,-1.811370e-20,1.152040e-20,1.925930e-34,-1.930470e-10,-1.272670e-11,1.349060e-10,-2.582240e-20,3.769830e-20,1.925930e-34,-2.182710e-10,5.804510e-11,2.416770e-10,-2.408400e-20,1.861890e-20,1.925930e-34,-1.980260e-10,-1.167660e-11,1.512970e-10,-1.819890e-20,2.541400e-20,1.925930e-34,-1.930470e-10,-1.272670e-11,1.349060e-10,6.961290e-21,2.419710e-21,1.925930e-34,-2.182710e-10,5.804510e-11,2.416770e-10,-2.233130e-20,2.473650e-20,1.925930e-34,-1.980260e-10,-1.167660e-11,1.512970e-10,-2.672770e-20,2.157650e-20,1.925930e-34,-1.930470e-10,-1.272670e-11,1.349060e-10,-1.091300e-20,2.142820e-20,1.925930e-34,-2.182710e-10,5.804510e-11,2.416770e-10,-8.520200e-21,9.939960e-21,1.925930e-34,-1.980260e-10,-1.167660e-11,1.512970e-10,-1.171090e-20,2.776900e-20,1.925930e-34,-1.930470e-10,-1.272670e-11,1.349060e-10,-1.272000e-20,1.081440e-20,1.925930e-34,-2.182710e-10,5.804510e-11,2.416770e-10,-3.626600e-20,5.003160e-20,1.925930e-34,-1.980260e-10,-1.167660e-11,1.512970e-10,-5.391220e-21,9.794650e-21,1.925930e-34
9.537460e+04,-7.765230e-09,1.110630e-08,6.668910e-11,-4.975810e-21,6.198560e-20,0.000000e+00,-8.522660e-09,1.312440e-08,3.675040e-09,-1.255680e-20,-1.354270e-20,0.000000e+00,-8.425380e-09,1.360380e-08,2.649060e-10,-6.696970e-20,4.304200e-20,0.000000e+00,-7.765230e-09,1.110630e-08,6.668910e-11,-3.429130e-20,1.213600e-20,0.000000e+00,-8.522660e-09,1.312440e-08,3.675040e-09,-1.075320e-20,3.752890e-20,0.000000e+00,-8.425380e-09,1.360380e-08,2.649060e-10,4.860900e-20,-5.829600e-20,0.000000e+00,-7.765230e-09,1.110630e-08,6.668910e-11,9.591580e-21,6.390850e-21,0.000000e+00,-8.522660e-09,1.312440e-08,3.675040e-09,4.562860e-20,-2.919460e-20,0.000000e+00,-8.425380e-09,1.360380e-08,2.649060e-10,3.407630e-20,-2.237360e-20,0.000000e+00,-7.765230e-09,1.110630e-08,6.668910e-11,4.016730e-20,-1.125420e-20,0.000000e+00,-8.522660e-09,1.312440e-08,3.675040e-09,-5.679810e-20,2.778630e-20,0.000000e+00,-8.425380e-09,1.360380e-08,2.649060e-10,4.739650e-20,-3.222180e-20,0.000000e+00,-7.765230e-09,1.110630e-08,6.668910e-11,-2.378190e-20,3.868620e-20,0.000000e+00,-8.522660e-09,1.312440e-08,3.675040e-09,-4.219070e-21,2.787510e-20,0.000000e+00,-8.425380e-09,1.360380e-08,2.649060e-10,-2.178720e-20,2.893130e-20,0.000000e+00,-1.866830e-09,2.314760e-10,1.418210e-09,-7.656360e-20,2.235240e-20,-2.888890e-34,-2.208510e-09,1.656100e-09,2.566210e-09,-6.750960e-20,8.326590e-20,-1.925930e-34,-1.983640e-09,2.866410e-10,1.805790e-09,-4.084750e-20,4.411720e-20,-2.888890e-34,-1.866830e-09,2.314760e-10,1.418210e-09,-4.108970e-20,7.506330e-20,-2.888890e-34,-2.208510e-09,1.656100e-09,2.566210e-09,-8.074670e-20,5.151120e-20,-1.925930e-34,-1.983640e-09,2.866410e-10,1.805790e-09,-8.266130e-20,5.323210e-20,-2.888890e-34,-1.866830e-09,2.314760e-10,1.418210e-09,-5.163530e-20,3.170750e-20,-2.888890e-34,-2.208510e-09,1.656100e-09,2.566210e-09,-5.543620e-20,4.533930e-20,-1.925930e-34,-1.983640e-09,2.866410e-10,1.805790e-09,-2.077590e-20,2.748790e-20,-2.888890e-34,-1.866830e-09,2.314760e-10,1.418210e-09,-5.111120e-20,4.702380e-20,-2.888890e-34,-2.208510e-09,1.656100e-09,2.566210e-09,-2.829040e-20,-6.731700e-21,-1.925930e-34,-1.983640e-09,2.866410e-10,1.805790e-09,-3.385600e-20,5.670560e-20,-2.888890e-34,-1.866830e-09,2.314760e-10,1.418210e-09,-1.006380e-19,8.958280e-20,-2.888890e-34,-2.208510e-09,1.656100e-09,2.566210e-09,-6.303020e-20,1.084130e-19,-1.925930e-34,-1.983640e-09,2.866410e-10,1.805790e-09,-4.200490e-20,3.563000e-20,-2.888890e-34,-2.061920e-10,-2.186700e-11,2.251780e-10,-2.392100e-20,2.217310e-20,1.925930e-34,-2.513190e-10,9.789950e-11,4.346890e-10,-2.972890e-20,3.392750e-20,1.925930e-34,-2.143060e-10,-2.064860e-11,2.538270e-10,-2.224950e-20,5.556340e-21,1.925930e-34,-2.061920e-10,-2.186700e-11,2.251780e-10,-2.009840e-20,-1.187250e-20,1.925930e-34,-2.513190e-10,9.789950e-11,4.346890e-10,-8.673060e-21,2.338040e-20,1.925930e-34,-2.143060e-10,-2.064860e-11,2.538270e-10,-1.816410e-20,1.717880e-20,1.925930e-34,-2.061920e-10,-2.186700e-11,2.251780e-10,-6.131750e-21,-4.320870e-21,1.925930e-34,-2.513190e-10,9.789950e-11,4.346890e-10,-1.674180e-20,1.978260e-20,1.925930e-34,-2.143060e-10,-2.064860e-11,2.538270e-10,-6.104040e-21,-4.879440e-21,1.925930e-34,-2.061920e-10,-2.186700e-11,2.251780e-10,-1.867950e-20,2.005990e-20,1.925930e-34,-2.513190e-10,9.789950e-11,4.346890e-10,3.211700e-21,1.964220e-20,1.925930e-34,-2.143060e-10,-2.064860e-11,2.538270e-10,-4.441150e-20,4.226490e-20,1.925930e-34,-2.061920e-10,-2.186700e-11,2.251780e-10,-2.899900e-20,1.775490e-20,1.925930e-34,-2.513190e-10,9.789950e-11,4.346890e-10,-2.113000e-20,2.870990e-20,1.925930e-34,-2.143060e-10,-2.064860e-11,2.538270e-10,-3.099250e-20,4.269960e-20,1.925930e-34
1.271660e+05,-8.544340e-09,1.712260e-08,-2.042830e-11,1.684720e-20,8.391890e-21,0.000000e+00,-9.723300e-09,2.066210e-08,5.479070e-09,2.347730e-20,2.160730e-20,0.000000e+00,-9.536730e-09,2.097390e-08,2.508030e-10,-2.293910e-20,-9.845560e-21,0.000000e+00,-8.544340e-09,1.712260e-08,-2.042830e-11,1.894870e-20,9.506340e-21,0.000000e+00,-9.723300e-09,2.066210e-08,5.479070e-09,3.780350e-20,-1.278940e-20,0.000000e+00,-9.536730e-09,2.097390e-08,2.508030e-10,-9.554520e-21,-1.618280e-20,0.000000e+00,-8.544340e-09,1.712260e-08,-2.042830e-11,-3.320760e-20,2.437540e-20,0.000000e+00,-9.723300e-09,2.066210e-08,5.479070e-09,-1.530730e-21,-1.741180e-20,0.000000e+00,-9.536730e-09,2.097390e-08,2.508030e-10,-5.981630e-20,7.407140e-20,0.000000e+00,-8.544340e-09,1.712260e-08,-2.042830e-11,5.575440e-20,6.703800e-21,0.000000e+00,-9.723300e-09,2.066210e-08,5.479070e-09,3.339050e-20,8.720740e-22,0.000000e+00,-9.536730e-09,2.097390e-08,2.508030e-10,-6.150410e-20,7.825730e-20,0.000000e+00,-8.544340e-09,1.712260e-08,-2.042830e-11,-3.424690e-20,4.307120e-20,0.000000e+00,-9.723300e-09,2.066210e-08,5.479070e-09,-1.023220e-19,2.144010e-20,0.000000e+00,-9.536730e-09,2.097390e-08,2.508030e-10,4.658870e-20,-7.873460e-21,0.000000e+00,-1.968250e-09,3.196700e-10,2.065860e-09,-1.137630e-19,9.079490e-20,-4.814820e-35,-2.495080e-09,2.517170e-09,3.991820e-09,-8.587320e-20,1.066490e-19,-4.814820e-35,-2.135400e-09,4.032830e-10,2.646720e-09,-8.924230e-20,1.001980e-19,-2.407410e-34,-1.968250e-09,3.196700e-10,2.065860e-09,3.419240e-20,1.007790e-19,-4.814820e-35,-2.495080e-09,2.517170e-09,3.991820e-09,-1.091650e-19,9.289840e-20,-4.814820e-35,-2.135400e-09,4.032830e-10,2.646720e-09,-1.076380e-19,8.320030e-20,-2.407410e-34,-1.968250e-09,3.196700e-10,2.065860e-09,-1.079510e-19,1.280840e-19,-4.814820e-35,-2.495080e-09,2.517170e-09,3.991820e-09,-1.156160e-19,7.788070e-20,-4.814820e-35,-2.135400e-09,4.032830e-10,2.646720e-09,-8.256880e-20,4.730070e-20,-2.407410e-34,-1.968250e-09,3.196700e-10,2.065860e-09,-3.577800e-20,2.863200e-20,-4.814820e-35,-2.495080e-09,2.517170e-09,3.991820e-09,-7.372180e-20,7.724050e-20,-4.814820e-35,-2.135400e-09,4.032830e-10,2.646720e-09,-7.768550e-20,7.149680e-20,-2.407410e-34,-1.968250e-09,3.196700e-10,2.065860e-09,-1.806260e-20,2.481750e-20,-4.814820e-35,-2.495080e-09,2.517170e-09,3.991820e-09,-7.318740e-20,6.736880e-20,-4.814820e-35,-2.135400e-09,4.032830e-10,2.646720e-09,-4.172860e-20,8.928630e-20,-2.407410e-34,-2.213200e-10,-3.319540e-11,3.334700e-10,-1.833400e-20,1.104530e-20,1.925930e-34,-2.921610e-10,1.461470e-10,6.954170e-10,-3.132440e-20,4.800940e-20,1.925930e-34,-2.330700e-10,-3.211890e-11,3.776910e-10,-1.124350e-20,1.940000e-20,1.925930e-34,-2.213200e-10,-3.319540e-11,3.334700e-10,-1.303360e-20,1.746030e-20,1.925930e-34,-2.921610e-10,1.461470e-10,6.954170e-10,6.711570e-21,1.501870e-20,1.925930e-34,-2.330700e-10,-3.211890e-11,3.776910e-10,-9.409750e-21,1.494760e-20,1.925930e-34,-2.213200e-10,-3.319540e-11,3.334700e-10,-2.583760e-20,4.030570e-20,1.925930e-34,-2.921610e-10,1.461470e-10,6.954170e-10,-1.644080e-20,1.418130e-20,1.925930e-34,-2.330700e-10,-3.211890e-11,3.776910e-10,-9.683720e-21,1.588420e-21,1.925930e-34,-2.213200e-10,-3.319540e-11,3.334700e-10,-1.890830e-20,1.250820e-20,1.925930e-34,-2.921610e-10,1.461470e-10,6.954170e-10,-4.439460e-20,3.079490e-20,1.925930e-34,-2.330700e-10,-3.211890e-11,3.776910e-10,-8.001340e-21,1.568200e-20,1.925930e-34,-2.213200e-10,-3.319540e-11,3.334700e-10,-2.553330e-20,2.298290e-20,1.925930e-34,-2.921610e-10,1.461470e-10,6.954170e-10,-4.070460e-20,2.870670e-20,1.925930e-34,-2.330700e-10,-3.211890e-11,3.776910e-10,-4.229080e-20,2.862470e-20,1.925930e-34
