Time,Ele1_IP1_ry,Ele1_IP1_rz,Ele1_IP1_rx,Ele1_IP5_ry,Ele1_IP5_rz,Ele1_IP5_rx,Ele4_IP1_ry,Ele4_IP1_rz,Ele4_IP1_rx,Ele4_IP5_ry,Ele4_IP5_rz,Ele4_IP5_rx,Ele7_IP1_ry,Ele7_IP1_rz,Ele7_IP1_rx,Ele7_IP5_ry,Ele7_IP5_rz,Ele7_IP5_rx,Ele10_IP1_ry,Ele10_IP1_rz,Ele10_IP1_rx,Ele10_IP5_ry,Ele10_IP5_rz,Ele10_IP5_rx,Ele12_IP1_ry,Ele12_IP1_rz,Ele12_IP1_rx,Ele12_IP5_ry,Ele12_IP5_rz,Ele12_IP5_rx,Ele15_IP1_ry,Ele15_IP1_rz,Ele15_IP1_rx,Ele15_IP5_ry,Ele15_IP5_rz,Ele15_IP5_rx,Ele18_IP1_ry,Ele18_IP1_rz,Ele18_IP1_rx,Ele18_IP5_ry,Ele18_IP5_rz,Ele18_IP5_rx,Ele21_IP1_ry,Ele21_IP1_rz,Ele21_IP1_rx,Ele21_IP5_ry,Ele21_IP5_rz,Ele21_IP5_rx,Ele23_IP1_ry,Ele23_IP1_rz,Ele23_IP1_rx,Ele23_IP5_ry,Ele23_IP5_rz,Ele23_IP5_rx,Ele25_IP1_ry,Ele25_IP1_rz,Ele25_IP1_rx,Ele25_IP5_ry,Ele25_IP5_rz,Ele25_IP5_rx,Ele27_IP1_ry,Ele27_IP1_rz,Ele27_IP1_rx,Ele27_IP5_ry,Ele27_IP5_rz,Ele27_IP5_rx,Ele29_IP1_ry,Ele29_IP1_rz,Ele29_IP1_rx,Ele29_IP5_ry,Ele29_IP5_rz,Ele29_IP5_rx,Ele30_IP1_ry,Ele30_IP1_rz,Ele30_IP1_rx,Ele30_IP5_ry,Ele30_IP5_rz,Ele30_IP5_rx,Ele33_IP1_ry,Ele33_IP1_rz,Ele33_IP1_rx,Ele33_IP5_ry,Ele33_IP5_rz,Ele33_IP5_rx,Ele36_IP1_ry,Ele36_IP1_rz,Ele36_IP1_rx,Ele36_IP5_ry,Ele36_IP5_rz,Ele36_IP5_rx,Ele39_IP1_ry,Ele39_IP1_rz,Ele39_IP1_rx,Ele39_IP5_ry,Ele39_IP5_rz,Ele39_IP5_rx,Ele41_IP1_ry,Ele41_IP1_rz,Ele41_IP1_rx,Ele41_IP5_ry,Ele41_IP5_rz,Ele41_IP5_rx,Ele44_IP1_ry,Ele44_IP1_rz,Ele44_IP1_rx,Ele44_IP5_ry,Ele44_IP5_rz,Ele44_IP5_rx,Ele47_IP1_ry,Ele47_IP1_rz,Ele47_IP1_rx,Ele47_IP5_ry,Ele47_IP5_rz,Ele47_IP5_rx,Ele50_IP1_ry,Ele50_IP1_rz,Ele50_IP1_rx,Ele50_IP5_ry,Ele50_IP5_rz,Ele50_IP5_rx,Ele52_IP1_ry,Ele52_IP1_rz,Ele52_IP1_rx,Ele52_IP5_ry,Ele52_IP5_rz,Ele52_IP5_rx,Ele54_IP1_ry,Ele54_IP1_rz,Ele54_IP1_rx,Ele54_IP5_ry,Ele54_IP5_rz,Ele54_IP5_rx,Ele56_IP1_ry,Ele56_IP1_rz,Ele56_IP1_rx,Ele56_IP5_ry,Ele56_IP5_rz,Ele56_IP5_rx,Ele58_IP1_ry,Ele58_IP1_rz,Ele58_IP1_rx,Ele58_IP5_ry,Ele58_IP5_rz,Ele58_IP5_rx,Ele59_IP1_ry,Ele59_IP1_rz,Ele59_IP1_rx,Ele59_IP5_ry,Ele59_IP5_rz,Ele59_IP5_rx,Ele62_IP1_ry,Ele62_IP1_rz,Ele62_IP1_rx,Ele62_IP5_ry,Ele62_IP5_rz,Ele62_IP5_rx,Ele65_IP1_ry,Ele65_IP1_rz,Ele65_IP1_rx,Ele65_IP5_ry,Ele65_IP5_rz,Ele65_IP5_rx,Ele68_IP1_ry,Ele68_IP1_rz,Ele68_IP1_rx,Ele68_IP5_ry,Ele68_IP5_rz,Ele68_IP5_rx,Ele70_IP1_ry,Ele70_IP1_rz,Ele70_IP1_rx,Ele70_IP5_ry,Ele70_IP5_rz,Ele70_IP5_rx,Ele73_IP1_ry,Ele73_IP1_rz,Ele73_IP1_rx,Ele73_IP5_ry,Ele73_IP5_rz,Ele73_IP5_rx,Ele76_IP1_ry,Ele76_IP1_rz,Ele76_IP1_rx,Ele76_IP5_ry,Ele76_IP5_rz,Ele76_IP5_rx,Ele79_IP1_ry,Ele79_IP1_rz,Ele79_IP1_rx,Ele79_IP5_ry,Ele79_IP5_rz,Ele79_IP5_rx,Ele81_IP1_ry,Ele81_IP1_rz,Ele81_IP1_rx,Ele81_IP5_ry,Ele81_IP5_rz,Ele81_IP5_rx,Ele83_IP1_ry,Ele83_IP1_rz,Ele83_IP1_rx,Ele83_IP5_ry,Ele83_IP5_rz,Ele83_IP5_rx,Ele85_IP1_ry,Ele85_IP1_rz,Ele85_IP1_rx,Ele85_IP5_ry,Ele85_IP5_rz,Ele85_IP5_rx,Ele87_IP1_ry,Ele87_IP1_rz,Ele87_IP1_rx,Ele87_IP5_ry,Ele87_IP5_rz,Ele87_IP5_rx
4.558260e+04,-1.869970e-09,1.292310e-09,-4.943780e-10,-7.097940e-20,6.814730e-20,2.407410e-35,-1.896300e-09,1.416260e-09,-4.375670e-10,-6.133240e-20,6.639430e-20,2.407410e-35,-1.893850e-09,1.409200e-09,-4.332940e-10,-8.468610e-20,6.605400e-20,2.407410e-35,-1.940590e-09,1.495770e-09,-6.331140e-10,-5.742180e-20,6.940560e-20,2.407410e-35,-1.869970e-09,1.292310e-09,-4.943780e-10,-6.138820e-20,6.642940e-20,2.407410e-35,-1.896300e-09,1.416260e-09,-4.375670e-10,-6.764740e-20,7.189540e-20,2.407410e-35,-1.893850e-09,1.409200e-09,-4.332940e-10,-7.473320e-20,9.096860e-20,2.407410e-35,-1.940590e-09,1.495770e-09,-6.331140e-10,-5.483880e-20,6.422410e-20,2.407410e-35,-1.869970e-09,1.292310e-09,-4.943780e-10,-7.815000e-20,9.365180e-20,2.407410e-35,-1.896300e-09,1.416260e-09,-4.375670e-10,-7.820160e-20,6.338830e-20,2.407410e-35,-1.893850e-09,1.409200e-09,-4.332940e-10,-6.966910e-20,8.509720e-20,2.407410e-35,-1.940590e-09,1.495770e-09,-6.331140e-10,-8.609100e-20,1.005150e-19,2.407410e-35,-4.910440e-10,3.550050e-11,1.169490e-10,-5.236440e-20,6.165740e-20,-2.407410e-35,-5.180720e-10,1.000860e-10,1.749420e-10,-5.586290e-20,5.659760e-20,-2.407410e-35,-5.175010e-10,9.982760e-11,1.737280e-10,-4.150660e-20,3.617650e-20,-2.407410e-35,-5.071810e-10,4.094690e-11,1.509940e-10,-4.118330e-20,2.921170e-20,-2.407410e-35,-4.910440e-10,3.550050e-11,1.169490e-10,-4.299710e-20,5.672660e-20,-2.407410e-35,-5.180720e-10,1.000860e-10,1.749420e-10,-4.366680e-20,4.173010e-20,-2.407410e-35,-5.175010e-10,9.982760e-11,1.737280e-10,-5.190590e-20,5.221440e-20,-2.407410e-35,-5.071810e-10,4.094690e-11,1.509940e-10,-6.070490e-20,4.924810e-20,-2.407410e-35,-4.910440e-10,3.550050e-11,1.169490e-10,-4.749320e-20,6.079590e-20,-2.407410e-35,-5.180720e-10,1.000860e-10,1.749420e-10,-4.639740e-20,5.349160e-20,-2.407410e-35,-5.175010e-10,9.982760e-11,1.737280e-10,-5.724150e-20,5.007260e-20,-2.407410e-35,-5.071810e-10,4.094690e-11,1.509940e-10,-3.710640e-20,4.530280e-20,-2.407410e-35,-6.098590e-11,-1.902210e-11,2.742740e-11,-2.294400e-20,1.886240e-20,-1.203710e-35,-6.379630e-11,-1.514050e-11,4.691990e-11,-2.721290e-20,2.792670e-20,-1.203710e-35,-6.370410e-11,-1.496740e-11,4.665700e-11,-2.285140e-20,2.857260e-20,-1.203710e-35,-6.254850e-11,-2.289730e-11,3.155820e-11,-2.681610e-20,2.153230e-20,-1.203710e-35,-6.098590e-11,-1.902210e-11,2.742740e-11,-2.057150e-20,2.392440e-20,-1.203710e-35,-6.379630e-11,-1.514050e-11,4.691990e-11,-2.193960e-20,2.537800e-20,-1.203710e-35,-6.370410e-11,-1.496740e-11,4.665700e-11,-2.145980e-20,1.970810e-20,-1.203710e-35,-6.254850e-11,-2.289730e-11,3.155820e-11,-3.190260e-20,2.326440e-20,-1.203710e-35,-6.098590e-11,-1.902210e-11,2.742740e-11,-2.328450e-20,2.188450e-20,-1.203710e-35,-6.379630e-11,-1.514050e-11,4.691990e-11,-2.276270e-20,2.303190e-20,-1.203710e-35,-6.370410e-11,-1.496740e-11,4.665700e-11,-2.275950e-20,2.724900e-20,-1.203710e-35,-6.254850e-11,-2.289730e-11,3.155820e-11,-2.183120e-20,2.233120e-20,-1.203710e-35
9.116490e+04,-2.234480e-09,3.244630e-09,-1.165680e-09,-7.467180e-20,8.522830e-20,0.000000e+00,-2.308470e-09,3.624960e-09,-1.063150e-09,-6.751940e-20,4.909560e-20,0.000000e+00,-2.302500e-09,3.605350e-09,-1.052950e-09,-6.412660e-20,6.831230e-20,0.000000e+00,-2.407150e-09,3.806080e-09,-1.503940e-09,-5.768480e-20,6.605360e-20,0.000000e+00,-2.234480e-09,3.244630e-09,-1.165680e-09,-6.864570e-20,6.542330e-20,0.000000e+00,-2.308470e-09,3.624960e-09,-1.063150e-09,-6.668720e-20,8.962730e-20,0.000000e+00,-2.302500e-09,3.605350e-09,-1.052950e-09,-7.126640e-20,6.429280e-20,0.000000e+00,-2.407150e-09,3.806080e-09,-1.503940e-09,-6.913100e-20,8.270000e-20,0.000000e+00,-2.234480e-09,3.244630e-09,-1.165680e-09,-4.942990e-20,4.236600e-20,0.000000e+00,-2.308470e-09,3.624960e-09,-1.063150e-09,-5.867930e-20,5.160070e-20,0.000000e+00,-2.302500e-09,3.605350e-09,-1.052950e-09,-5.926770e-20,6.523870e-20,0.000000e+00,-2.407150e-09,3.806080e-09,-1.503940e-09,-7.227710e-20,8.254630e-20,0.000000e+00,-5.296390e-10,7.661340e-11,2.662740e-10,-3.883290e-20,4.208190e-20,0.000000e+00,-5.954380e-10,2.351220e-10,4.207180e-10,-4.601210e-20,4.445410e-20,0.000000e+00,-5.941100e-10,2.342840e-10,4.177260e-10,-5.487300e-20,4.807610e-20,0.000000e+00,-5.655490e-10,9.102580e-11,3.469310e-10,-3.898810e-20,3.814810e-20,0.000000e+00,-5.296390e-10,7.661340e-11,2.662740e-10,-4.577280e-20,5.001710e-20,0.000000e+00,-5.954380e-10,2.351220e-10,4.207180e-10,-4.269450e-20,3.974330e-20,0.000000e+00,-5.941100e-10,2.342840e-10,4.177260e-10,-5.939480e-20,6.391880e-20,0.000000e+00,-5.655490e-10,9.102580e-11,3.469310e-10,-3.774840e-20,3.623890e-20,0.000000e+00,-5.296390e-10,7.661340e-11,2.662740e-10,-6.354440e-20,5.393860e-20,0.000000e+00,-5.954380e-10,2.351220e-10,4.207180e-10,-3.835570e-20,3.565640e-20,0.000000e+00,-5.941100e-10,2.342840e-10,4.177260e-10,-4.820060e-20,5.017520e-20,0.000000e+00,-5.655490e-10,9.102580e-11,3.469310e-10,-4.740700e-20,3.952270e-20,0.000000e+00,-6.953460e-11,-4.244220e-11,6.331670e-11,-2.641930e-20,2.315990e-20,1.444450e-34,-7.775550e-11,-3.657630e-11,1.197620e-10,-2.546730e-20,2.106470e-20,1.444450e-34,-7.753090e-11,-3.616680e-11,1.190350e-10,-2.495400e-20,2.850410e-20,1.444450e-34,-7.320270e-11,-5.169250e-11,7.372240e-11,-2.786490e-20,2.537140e-20,1.444450e-34,-6.953460e-11,-4.244220e-11,6.331670e-11,-2.518630e-20,1.746690e-20,1.444450e-34,-7.775550e-11,-3.657630e-11,1.197620e-10,-2.559310e-20,2.451810e-20,1.444450e-34,-7.753090e-11,-3.616680e-11,1.190350e-10,-2.370250e-20,1.414020e-20,1.444450e-34,-7.320270e-11,-5.169250e-11,7.372240e-11,-3.110720e-20,2.877980e-20,1.444450e-34,-6.953460e-11,-4.244220e-11,6.331670e-11,-1.543400e-20,2.034710e-20,1.444450e-34,-7.775550e-11,-3.657630e-11,1.197620e-10,-2.839210e-20,2.882020e-20,1.444450e-34,-7.753090e-11,-3.616680e-11,1.190350e-10,-1.723640e-20,2.160590e-20,1.444450e-34,-7.320270e-11,-5.169250e-11,7.372240e-11,-1.590650e-20,1.714530e-20,1.444450e-34
1.367470e+05,-2.708260e-09,6.218060e-09,-2.072320e-09,-4.827290e-20,6.048800e-20,9.629650e-35,-2.858230e-09,7.036940e-09,-1.941190e-09,-7.444710e-20,7.793370e-20,9.629650e-35,-2.847370e-09,6.997440e-09,-1.922940e-09,-9.243630e-20,8.681810e-20,9.629650e-35,-3.028080e-09,7.297220e-09,-2.685410e-09,-7.220210e-20,6.656700e-20,9.629650e-35,-2.708260e-09,6.218060e-09,-2.072320e-09,-6.023160e-20,6.314620e-20,9.629650e-35,-2.858230e-09,7.036940e-09,-1.941190e-09,-7.497060e-20,5.941720e-20,9.629650e-35,-2.847370e-09,6.997440e-09,-1.922940e-09,-9.204450e-20,7.119680e-20,9.629650e-35,-3.028080e-09,7.297220e-09,-2.685410e-09,-6.917470e-20,8.748100e-20,9.629650e-35,-2.708260e-09,6.218060e-09,-2.072320e-09,-5.935500e-20,5.581990e-20,9.629650e-35,-2.858230e-09,7.036940e-09,-1.941190e-09,-7.448450e-20,7.932270e-20,9.629650e-35,-2.847370e-09,6.997440e-09,-1.922940e-09,-7.671650e-20,7.567900e-20,9.629650e-35,-3.028080e-09,7.297220e-09,-2.685410e-09,-6.743950e-20,8.090050e-20,9.629650e-35,-5.755080e-10,1.237830e-10,4.530100e-10,-5.619700e-20,5.554000e-20,-9.629650e-35,-6.936960e-10,4.112650e-10,7.584830e-10,-3.765950e-20,3.870020e-20,4.814820e-35,-6.913880e-10,4.094500e-10,7.529980e-10,-3.360120e-20,3.768890e-20,4.814820e-35,-6.353540e-10,1.511750e-10,5.953110e-10,-2.314540e-20,3.229440e-20,-9.629650e-35,-5.755080e-10,1.237830e-10,4.530100e-10,-4.719510e-20,4.365160e-20,-9.629650e-35,-6.936960e-10,4.112650e-10,7.584830e-10,-5.625740e-20,5.319050e-20,4.814820e-35,-6.913880e-10,4.094500e-10,7.529980e-10,-4.081370e-20,4.448080e-20,4.814820e-35,-6.353540e-10,1.511750e-10,5.953110e-10,-4.647190e-20,4.786560e-20,-9.629650e-35,-5.755080e-10,1.237830e-10,4.530100e-10,-2.752550e-20,3.702990e-20,-9.629650e-35,-6.936960e-10,4.112650e-10,7.584830e-10,-3.876890e-20,3.738410e-20,4.814820e-35,-6.913880e-10,4.094500e-10,7.529980e-10,-3.796410e-20,3.600040e-20,4.814820e-35,-6.353540e-10,1.511750e-10,5.953110e-10,-3.569310e-20,3.676890e-20,-9.629650e-35,-7.999940e-11,-7.083730e-11,1.090560e-10,-2.511350e-20,3.194190e-20,0.000000e+00,-9.640880e-11,-6.625370e-11,2.309410e-10,-2.506460e-20,2.932880e-20,0.000000e+00,-9.600070e-11,-6.552760e-11,2.294840e-10,-2.407650e-20,2.300800e-20,0.000000e+00,-8.640970e-11,-8.721770e-11,1.283420e-10,-2.814310e-20,2.506650e-20,0.000000e+00,-7.999940e-11,-7.083730e-11,1.090560e-10,-3.265360e-20,2.668780e-20,0.000000e+00,-9.640880e-11,-6.625370e-11,2.309410e-10,-2.667800e-20,1.948480e-20,0.000000e+00,-9.600070e-11,-6.552760e-11,2.294840e-10,-2.267150e-20,2.421580e-20,0.000000e+00,-8.640970e-11,-8.721770e-11,1.283420e-10,-3.084030e-20,3.343630e-20,0.000000e+00,-7.999940e-11,-7.083730e-11,1.090560e-10,-2.587890e-20,3.315010e-20,0.000000e+00,-9.640880e-11,-6.625370e-11,2.309410e-10,-2.869370e-20,3.309530e-20,0.000000e+00,-9.600070e-11,-6.552760e-11,2.294840e-10,-2.291590e-20,2.275710e-20,0.000000e+00,-8.640970e-11,-8.721770e-11,1.283420e-10,-2.588360e-20,2.608150e-20,0.000000e+00
1.823270e+05,-3.311500e-09,1.034920e-08,-3.269220e-09,-6.578150e-20,7.635250e-20,0.000000e+00,-3.573140e-09,1.184150e-08,-3.132970e-09,-3.398410e-20,4.879860e-20,0.000000e+00,-3.555720e-09,1.177280e-08,-3.104090e-09,-8.792830e-20,8.957270e-20,0.000000e+00,-3.815860e-09,1.229140e-08,-4.247590e-09,-8.121980e-20,6.865820e-20,0.000000e+00,-3.311500e-09,1.034920e-08,-3.269220e-09,-6.565850e-20,9.170670e-20,0.000000e+00,-3.573140e-09,1.184150e-08,-3.132970e-09,-5.713790e-20,3.950250e-20,0.000000e+00,-3.555720e-09,1.177280e-08,-3.104090e-09,-6.075210e-20,7.467300e-20,0.000000e+00,-3.815860e-09,1.229140e-08,-4.247590e-09,-6.492060e-20,7.090170e-20,0.000000e+00,-3.311500e-09,1.034920e-08,-3.269220e-09,-7.798750e-20,7.974850e-20,0.000000e+00,-3.573140e-09,1.184150e-08,-3.132970e-09,-5.997110e-20,4.965760e-20,0.000000e+00,-3.555720e-09,1.177280e-08,-3.104090e-09,-6.026450e-20,6.814010e-20,0.000000e+00,-3.815860e-09,1.229140e-08,-4.247590e-09,-6.584550e-20,5.386930e-20,0.000000e+00,-6.289330e-10,1.774600e-10,6.882260e-10,-3.019640e-20,3.511390e-20,-4.814820e-35,-8.145980e-10,6.407570e-10,1.210390e-09,-4.037880e-20,4.640990e-20,-4.814820e-35,-8.110470e-10,6.374910e-10,1.201550e-09,-4.247020e-20,4.513400e-20,-4.814820e-35,-7.179800e-10,2.223510e-10,9.038650e-10,-4.475320e-20,5.304630e-20,-4.814820e-35,-6.289330e-10,1.774600e-10,6.882260e-10,-5.111720e-20,3.899910e-20,-4.814820e-35,-8.145980e-10,6.407570e-10,1.210390e-09,-5.133610e-20,3.102780e-20,-4.814820e-35,-8.110470e-10,6.374910e-10,1.201550e-09,-4.759500e-20,5.139690e-20,-4.814820e-35,-7.179800e-10,2.223510e-10,9.038650e-10,-3.407430e-20,3.201360e-20,-4.814820e-35,-6.289330e-10,1.774600e-10,6.882260e-10,-4.621950e-20,4.307870e-20,-4.814820e-35,-8.145980e-10,6.407570e-10,1.210390e-09,-4.422340e-20,3.908200e-20,-4.814820e-35,-8.110470e-10,6.374910e-10,1.201550e-09,-5.979320e-20,4.981650e-20,-4.814820e-35,-7.179800e-10,2.223510e-10,9.038650e-10,-4.425180e-20,4.394000e-20,-4.814820e-35,-9.256720e-11,-1.047980e-10,1.666520e-10,-1.691700e-20,1.700670e-20,-2.407410e-35,-1.203960e-10,-1.065540e-10,3.885140e-10,-1.778050e-20,1.863900e-20,-2.407410e-35,-1.197420e-10,-1.054140e-10,3.859900e-10,-2.415100e-20,2.605140e-20,-2.407410e-35,-1.025080e-10,-1.303260e-10,1.973200e-10,-1.844650e-20,1.633460e-20,-2.407410e-35,-9.256720e-11,-1.047980e-10,1.666520e-10,-2.178260e-20,2.070840e-20,-2.407410e-35,-1.203960e-10,-1.065540e-10,3.885140e-10,-1.920650e-20,2.446250e-20,-2.407410e-35,-1.197420e-10,-1.054140e-10,3.859900e-10,-2.567940e-20,2.440800e-20,-2.407410e-35,-1.025080e-10,-1.303260e-10,1.973200e-10,-2.678280e-20,2.927920e-20,-2.407410e-35,-9.256720e-11,-1.047980e-10,1.666520e-10,-2.115590e-20,2.406380e-20,-2.407410e-35,-1.203960e-10,-1.065540e-10,3.885140e-10,-3.399170e-20,2.856780e-20,-2.407410e-35,-1.197420e-10,-1.054140e-10,3.859900e-10,-2.193410e-20,1.873690e-20,-2.407410e-35,-1.025080e-10,-1.303260e-10,1.973200e-10,-2.909880e-20,2.779910e-20,-2.407410e-35
2.279070e+05,-4.082590e-09,1.568520e-08,-4.826320e-09,-5.410480e-20,4.259150e-20,9.629650e-35,-4.514900e-09,1.805990e-08,-4.633960e-09,-7.295580e-20,7.820950e-20,9.629650e-35,-4.488910e-09,1.795070e-08,-4.591350e-09,-4.518290e-20,4.737600e-20,9.629650e-35,-4.857310e-09,1.864070e-08,-6.194970e-09,-5.456160e-20,5.468990e-20,9.629650e-35,-4.082590e-09,1.568520e-08,-4.826320e-09,-4.637380e-20,5.369090e-20,9.629650e-35,-4.514900e-09,1.805990e-08,-4.633960e-09,-6.267810e-20,6.438800e-20,9.629650e-35,-4.488910e-09,1.795070e-08,-4.591350e-09,-5.505450e-20,7.154670e-20,9.629650e-35,-4.857310e-09,1.864070e-08,-6.194970e-09,-8.030700e-20,8.467160e-20,9.629650e-35,-4.082590e-09,1.568520e-08,-4.826320e-09,-3.359300e-20,6.290600e-20,9.629650e-35,-4.514900e-09,1.805990e-08,-4.633960e-09,-4.776490e-20,3.306400e-20,9.629650e-35,-4.488910e-09,1.795070e-08,-4.591350e-09,-6.468610e-20,6.456880e-20,9.629650e-35,-4.857310e-09,1.864070e-08,-6.194970e-09,-4.437380e-20,5.629770e-20,9.629650e-35,-6.897250e-10,2.381020e-10,9.835340e-10,-4.721990e-20,4.584930e-20,0.000000e+00,-9.590910e-10,9.309020e-10,1.803170e-09,-4.028370e-20,4.230720e-20,0.000000e+00,-9.539940e-10,9.256310e-10,1.789940e-09,-4.010550e-20,4.330820e-20,0.000000e+00,-8.142720e-10,3.055250e-10,1.286430e-09,-4.242050e-20,4.760240e-20,0.000000e+00,-6.897250e-10,2.381020e-10,9.835340e-10,-2.863110e-20,3.727280e-20,0.000000e+00,-9.590910e-10,9.309020e-10,1.803170e-09,-4.142050e-20,2.800840e-20,0.000000e+00,-9.539940e-10,9.256310e-10,1.789940e-09,-5.204670e-20,4.183270e-20,0.000000e+00,-8.142720e-10,3.055250e-10,1.286430e-09,-5.645720e-20,5.083170e-20,0.000000e+00,-6.897250e-10,2.381020e-10,9.835340e-10,-4.680970e-20,4.412680e-20,0.000000e+00,-9.590910e-10,9.309020e-10,1.803170e-09,-2.852900e-20,3.573730e-20,0.000000e+00,-9.539940e-10,9.256310e-10,1.789940e-09,-4.676430e-20,5.247180e-20,0.000000e+00,-8.142720e-10,3.055250e-10,1.286430e-09,-5.443710e-20,4.931620e-20,0.000000e+00,-1.070340e-10,-1.454750e-10,2.411670e-10,-2.429870e-20,1.852620e-20,2.407410e-35,-1.518800e-10,-1.570630e-10,5.915500e-10,-2.302530e-20,2.305510e-20,0.000000e+00,-1.509060e-10,-1.553940e-10,5.875540e-10,-1.903720e-20,2.607510e-20,0.000000e+00,-1.214860e-10,-1.824330e-10,2.858030e-10,-2.830600e-20,2.631650e-20,2.407410e-35,-1.070340e-10,-1.454750e-10,2.411670e-10,-1.954450e-20,1.610880e-20,2.407410e-35,-1.518800e-10,-1.570630e-10,5.915500e-10,-2.601850e-20,2.176450e-20,0.000000e+00,-1.509060e-10,-1.553940e-10,5.875540e-10,-2.003190e-20,1.564670e-20,0.000000e+00,-1.214860e-10,-1.824330e-10,2.858030e-10,-3.259530e-20,2.700270e-20,2.407410e-35,-1.070340e-10,-1.454750e-10,2.411670e-10,-3.107280e-20,2.574750e-20,2.407410e-35,-1.518800e-10,-1.570630e-10,5.915500e-10,-2.829700e-20,2.390280e-20,0.000000e+00,-1.509060e-10,-1.553940e-10,5.875540e-10,-1.643440e-20,1.842990e-20,0.000000e+00,-1.214860e-10,-1.824330e-10,2.858030e-10,-2.906680e-20,2.602620e-20,2.407410e-35
2.734860e+05,-5.063290e-09,2.235080e-08,-6.823680e-09,-6.117980e-20,5.908650e-20,-9.629650e-35,-5.752510e-09,2.584660e-08,-6.540400e-09,-4.760210e-20,7.408880e-20,-9.629650e-35,-5.703650e-09,2.573030e-08,-6.490230e-09,-4.766180e-20,5.248490e-20,-9.629650e-35,-6.194360e-09,2.664830e-08,-8.633040e-09,-6.409810e-20,6.404460e-20,-9.629650e-35,-5.063290e-09,2.235080e-08,-6.823680e-09,-5.155130e-20,7.275150e-20,-9.629650e-35,-5.752510e-09,2.584660e-08,-6.540400e-09,-5.575470e-20,6.592210e-20,-9.629650e-35,-5.703650e-09,2.573030e-08,-6.490230e-09,-3.702530e-20,6.342670e-20,-9.629650e-35,-6.194360e-09,2.664830e-08,-8.633040e-09,-3.684580e-20,5.729000e-20,-9.629650e-35,-5.063290e-09,2.235080e-08,-6.823680e-09,-2.810370e-20,4.325030e-20,-9.629650e-35,-5.752510e-09,2.584660e-08,-6.540400e-09,-3.111960e-20,6.140520e-20,-9.629650e-35,-5.703650e-09,2.573030e-08,-6.490230e-09,-4.435980e-20,6.268050e-20,-9.629650e-35,-6.194360e-09,2.664830e-08,-8.633040e-09,-4.478990e-20,6.718630e-20,-9.629650e-35,-7.589160e-10,3.065230e-10,1.340660e-09,-4.841770e-20,5.076640e-20,4.814820e-35,-1.125730e-09,1.292830e-09,2.566480e-09,-4.298700e-20,3.804920e-20,4.814820e-35,-1.118740e-09,1.284920e-09,2.547680e-09,-4.104530e-20,3.118720e-20,4.814820e-35,-9.246250e-10,4.016830e-10,1.757420e-09,-3.631370e-20,5.078760e-20,4.814820e-35,-7.589160e-10,3.065230e-10,1.340660e-09,-5.300090e-20,3.317880e-20,4.814820e-35,-1.125730e-09,1.292830e-09,2.566480e-09,-2.807070e-20,2.296360e-20,4.814820e-35,-1.118740e-09,1.284920e-09,2.547680e-09,-5.445010e-20,4.573990e-20,4.814820e-35,-9.246250e-10,4.016830e-10,1.757420e-09,-3.138850e-20,2.902650e-20,4.814820e-35,-7.589160e-10,3.065230e-10,1.340660e-09,-5.096830e-20,5.484600e-20,4.814820e-35,-1.125730e-09,1.292830e-09,2.566480e-09,-5.196180e-20,5.822600e-20,4.814820e-35,-1.118740e-09,1.284920e-09,2.547680e-09,-4.761920e-20,4.302500e-20,4.814820e-35,-9.246250e-10,4.016830e-10,1.757420e-09,-2.692140e-20,1.557780e-20,4.814820e-35,-1.228600e-10,-1.964710e-10,3.372580e-10,-1.533320e-20,1.300830e-20,-9.629650e-35,-1.929740e-10,-2.205180e-10,8.451540e-10,-2.024230e-20,2.393640e-20,0.000000e+00,-1.915940e-10,-2.181860e-10,8.392040e-10,-2.661670e-20,2.276870e-20,0.000000e+00,-1.427430e-10,-2.453570e-10,4.012110e-10,-2.756120e-20,2.700450e-20,-9.629650e-35,-1.228600e-10,-1.964710e-10,3.372580e-10,-2.025390e-20,1.882060e-20,-9.629650e-35,-1.929740e-10,-2.205180e-10,8.451540e-10,-1.648160e-20,1.788400e-20,0.000000e+00,-1.915940e-10,-2.181860e-10,8.392040e-10,-2.254370e-20,2.085060e-20,0.000000e+00,-1.427430e-10,-2.453570e-10,4.012110e-10,-2.112450e-20,2.018340e-20,-9.629650e-35,-1.228600e-10,-1.964710e-10,3.372580e-10,-2.071950e-20,2.254680e-20,-9.629650e-35,-1.929740e-10,-2.205180e-10,8.451540e-10,-2.242660e-20,2.289960e-20,0.000000e+00,-1.915940e-10,-2.181860e-10,8.392040e-10,-2.175710e-20,2.489700e-20,0.000000e+00,-1.427430e-10,-2.453570e-10,4.012110e-10,-3.216410e-20,2.706730e-20,-9.629650e-35
