Time,Ele2_IP1_ry,Ele2_IP1_rz,Ele2_IP1_rx,Ele2_IP5_ry,Ele2_IP5_rz,Ele2_IP5_rx,Ele3_IP1_ry,Ele3_IP1_rz,Ele3_IP1_rx,Ele3_IP5_ry,Ele3_IP5_rz,Ele3_IP5_rx,Ele5_IP1_ry,Ele5_IP1_rz,Ele5_IP1_rx,Ele5_IP5_ry,Ele5_IP5_rz,Ele5_IP5_rx,Ele6_IP1_ry,Ele6_IP1_rz,Ele6_IP1_rx,Ele6_IP5_ry,Ele6_IP5_rz,Ele6_IP5_rx,Ele8_IP1_ry,Ele8_IP1_rz,Ele8_IP1_rx,Ele8_IP5_ry,Ele8_IP5_rz,Ele8_IP5_rx,Ele9_IP1_ry,Ele9_IP1_rz,Ele9_IP1_rx,Ele9_IP5_ry,Ele9_IP5_rz,Ele9_IP5_rx,Ele11_IP1_ry,Ele11_IP1_rz,Ele11_IP1_rx,Ele11_IP5_ry,Ele11_IP5_rz,Ele11_IP5_rx,Ele13_IP1_ry,Ele13_IP1_rz,Ele13_IP1_rx,Ele13_IP5_ry,Ele13_IP5_rz,Ele13_IP5_rx,Ele14_IP1_ry,Ele14_IP1_rz,Ele14_IP1_rx,Ele14_IP5_ry,Ele14_IP5_rz,Ele14_IP5_rx,Ele16_IP1_ry,Ele16_IP1_rz,Ele16_IP1_rx,Ele16_IP5_ry,Ele16_IP5_rz,Ele16_IP5_rx,Ele17_IP1_ry,Ele17_IP1_rz,Ele17_IP1_rx,Ele17_IP5_ry,Ele17_IP5_rz,Ele17_IP5_rx,Ele19_IP1_ry,Ele19_IP1_rz,Ele19_IP1_rx,Ele19_IP5_ry,Ele19_IP5_rz,Ele19_IP5_rx,Ele20_IP1_ry,Ele20_IP1_rz,Ele20_IP1_rx,Ele20_IP5_ry,Ele20_IP5_rz,Ele20_IP5_rx,Ele22_IP1_ry,Ele22_IP1_rz,Ele22_IP1_rx,Ele22_IP5_ry,Ele22_IP5_rz,Ele22_IP5_rx,Ele24_IP1_ry,Ele24_IP1_rz,Ele24_IP1_rx,Ele24_IP5_ry,Ele24_IP5_rz,Ele24_IP5_rx,Ele26_IP1_ry,Ele26_IP1_rz,Ele26_IP1_rx,Ele26_IP5_ry,Ele26_IP5_rz,Ele26_IP5_rx,Ele28_IP1_ry,Ele28_IP1_rz,Ele28_IP1_rx,Ele28_IP5_ry,Ele28_IP5_rz,Ele28_IP5_rx,Ele31_IP1_ry,Ele31_IP1_rz,Ele31_IP1_rx,Ele31_IP5_ry,Ele31_IP5_rz,Ele31_IP5_rx,Ele32_IP1_ry,Ele32_IP1_rz,Ele32_IP1_rx,Ele32_IP5_ry,Ele32_IP5_rz,Ele32_IP5_rx,Ele34_IP1_ry,Ele34_IP1_rz,Ele34_IP1_rx,Ele34_IP5_ry,Ele34_IP5_rz,Ele34_IP5_rx,Ele35_IP1_ry,Ele35_IP1_rz,Ele35_IP1_rx,Ele35_IP5_ry,Ele35_IP5_rz,Ele35_IP5_rx,Ele37_IP1_ry,Ele37_IP1_rz,Ele37_IP1_rx,Ele37_IP5_ry,Ele37_IP5_rz,Ele37_IP5_rx,Ele38_IP1_ry,Ele38_IP1_rz,Ele38_IP1_rx,Ele38_IP5_ry,Ele38_IP5_rz,Ele38_IP5_rx,Ele40_IP1_ry,Ele40_IP1_rz,Ele40_IP1_rx,Ele40_IP5_ry,Ele40_IP5_rz,Ele40_IP5_rx,Ele42_IP1_ry,Ele42_IP1_rz,Ele42_IP1_rx,Ele42_IP5_ry,Ele42_IP5_rz,Ele42_IP5_rx,Ele43_IP1_ry,Ele43_IP1_rz,Ele43_IP1_rx,Ele43_IP5_ry,Ele43_IP5_rz,Ele43_IP5_rx,Ele45_IP1_ry,Ele45_IP1_rz,Ele45_IP1_rx,Ele45_IP5_ry,Ele45_IP5_rz,Ele45_IP5_rx,Ele46_IP1_ry,Ele46_IP1_rz,Ele46_IP1_rx,Ele46_IP5_ry,Ele46_IP5_rz,Ele46_IP5_rx,Ele48_IP1_ry,Ele48_IP1_rz,Ele48_IP1_rx,Ele48_IP5_ry,Ele48_IP5_rz,Ele48_IP5_rx,Ele49_IP1_ry,Ele49_IP1_rz,Ele49_IP1_rx,Ele49_IP5_ry,Ele49_IP5_rz,Ele49_IP5_rx,Ele51_IP1_ry,Ele51_IP1_rz,Ele51_IP1_rx,Ele51_IP5_ry,Ele51_IP5_rz,Ele51_IP5_rx,Ele53_IP1_ry,Ele53_IP1_rz,Ele53_IP1_rx,Ele53_IP5_ry,Ele53_IP5_rz,Ele53_IP5_rx,Ele55_IP1_ry,Ele55_IP1_rz,Ele55_IP1_rx,Ele55_IP5_ry,Ele55_IP5_rz,Ele55_IP5_rx,Ele57_IP1_ry,Ele57_IP1_rz,Ele57_IP1_rx,Ele57_IP5_ry,Ele57_IP5_rz,Ele57_IP5_rx,Ele60_IP1_ry,Ele60_IP1_rz,Ele60_IP1_rx,Ele60_IP5_ry,Ele60_IP5_rz,Ele60_IP5_rx,Ele61_IP1_ry,Ele61_IP1_rz,Ele61_IP1_rx,Ele61_IP5_ry,Ele61_IP5_rz,Ele61_IP5_rx,Ele63_IP1_ry,Ele63_IP1_rz,Ele63_IP1_rx,Ele63_IP5_ry,Ele63_IP5_rz,Ele63_IP5_rx,Ele64_IP1_ry,Ele64_IP1_rz,Ele64_IP1_rx,Ele64_IP5_ry,Ele64_IP5_rz,Ele64_IP5_rx,Ele66_IP1_ry,Ele66_IP1_rz,Ele66_IP1_rx,Ele66_IP5_ry,Ele66_IP5_rz,Ele66_IP5_rx,Ele67_IP1_ry,Ele67_IP1_rz,Ele67_IP1_rx,Ele67_IP5_ry,Ele67_IP5_rz,Ele67_IP5_rx,Ele69_IP1_ry,Ele69_IP1_rz,Ele69_IP1_rx,Ele69_IP5_ry,Ele69_IP5_rz,Ele69_IP5_rx,Ele71_IP1_ry,Ele71_IP1_rz,Ele71_IP1_rx,Ele71_IP5_ry,Ele71_IP5_rz,Ele71_IP5_rx,Ele72_IP1_ry,Ele72_IP1_rz,Ele72_IP1_rx,Ele72_IP5_ry,Ele72_IP5_rz,Ele72_IP5_rx,Ele74_IP1_ry,Ele74_IP1_rz,Ele74_IP1_rx,Ele74_IP5_ry,Ele74_IP5_rz,Ele74_IP5_rx,Ele75_IP1_ry,Ele75_IP1_rz,Ele75_IP1_rx,Ele75_IP5_ry,Ele75_IP5_rz,Ele75_IP5_rx,Ele77_IP1_ry,Ele77_IP1_rz,Ele77_IP1_rx,Ele77_IP5_ry,Ele77_IP5_rz,Ele77_IP5_rx,Ele78_IP1_ry,Ele78_IP1_rz,Ele78_IP1_rx,Ele78_IP5_ry,Ele78_IP5_rz,Ele78_IP5_rx,Ele80_IP1_ry,Ele80_IP1_rz,Ele80_IP1_rx,Ele80_IP5_ry,Ele80_IP5_rz,Ele80_IP5_rx,Ele82_IP1_ry,Ele82_IP1_rz,Ele82_IP1_rx,Ele82_IP5_ry,Ele82_IP5_rz,Ele82_IP5_rx,Ele84_IP1_ry,Ele84_IP1_rz,Ele84_IP1_rx,Ele84_IP5_ry,Ele84_IP5_rz,Ele84_IP5_rx,Ele86_IP1_ry,Ele86_IP1_rz,Ele86_IP1_rx,Ele86_IP5_ry,Ele86_IP5_rz,Ele86_IP5_rx
4.558260e+04,-4.220030e-12,-1.658710e-13,1.525480e-13,2.270100e-11,1.976250e-11,1.271110e-32,0.000000e+00,-1.186360e-21,-1.186360e-21,8.908030e-17,4.658480e-17,5.624300e-19,-3.745960e-12,-1.413250e-13,1.413250e-13,1.882430e-11,1.882430e-11,6.933350e-33,-2.341370e-39,-1.186360e-21,-1.186360e-21,3.393820e-16,2.183840e-16,1.540740e-33,-4.220030e-12,-1.525480e-13,1.658710e-13,1.976250e-11,2.270100e-11,-1.232600e-32,-9.314710e-40,-1.186360e-21,-1.186360e-21,3.008340e-16,2.204620e-16,0.000000e+00,-1.222560e-39,-1.186360e-21,-1.186360e-21,3.288280e-16,2.354680e-16,-1.444450e-34,-4.220030e-12,-1.658710e-13,1.525480e-13,2.270100e-11,1.976250e-11,1.925930e-33,2.997300e-40,-1.186360e-21,-1.186360e-21,3.285000e-16,4.345230e-16,-3.851860e-34,-3.745960e-12,-1.413250e-13,1.413250e-13,1.882430e-11,1.882430e-11,-1.925930e-34,-9.473720e-40,-1.186360e-21,-1.186360e-21,2.141200e-16,3.313290e-16,-7.703720e-34,-4.220030e-12,-1.525480e-13,1.658710e-13,1.976250e-11,2.270100e-11,-3.081490e-33,-4.486650e-40,-1.186360e-21,-1.186360e-21,2.242220e-16,3.343730e-16,2.407410e-34,-3.663000e-40,-1.186360e-21,-1.186360e-21,2.317580e-16,3.359630e-16,5.777790e-34,-4.220030e-12,-1.658710e-13,1.525480e-13,2.270100e-11,1.976250e-11,0.000000e+00,-3.745960e-12,-1.413250e-13,1.413250e-13,1.882430e-11,1.882430e-11,0.000000e+00,-4.220030e-12,-1.525480e-13,1.658710e-13,1.976250e-11,2.270100e-11,-9.629650e-34,-2.871810e-12,-1.111480e-13,1.055420e-13,1.500620e-11,1.377450e-11,-2.407410e-35,-3.365110e-39,3.566370e-21,3.566370e-21,6.768370e-16,6.025710e-16,8.847240e-34,-2.701260e-12,-1.019110e-13,1.019110e-13,1.352730e-11,1.352730e-11,-2.407410e-35,4.938410e-40,3.566370e-21,3.566370e-21,6.696320e-16,6.209160e-16,-2.888890e-34,-2.871810e-12,-1.055420e-13,1.111480e-13,1.377450e-11,1.500620e-11,-4.814820e-35,-8.323120e-40,3.566370e-21,3.566370e-21,6.672650e-16,6.578700e-16,1.095370e-33,1.760690e-39,3.566370e-21,3.566370e-21,6.732200e-16,6.400590e-16,-3.009270e-35,-2.871810e-12,-1.111480e-13,1.055420e-13,1.500620e-11,1.377450e-11,-1.925930e-34,3.113640e-39,-5.468650e-21,-5.468650e-21,6.997270e-16,7.972280e-16,-2.738430e-34,-2.701260e-12,-1.019110e-13,1.019110e-13,1.352730e-11,1.352730e-11,0.000000e+00,-9.248670e-39,-5.468650e-21,-5.468650e-21,6.677970e-16,7.481700e-16,9.629650e-35,-2.871810e-12,-1.055420e-13,1.111480e-13,1.377450e-11,1.500620e-11,3.851860e-34,-1.067020e-38,-5.468650e-21,-5.468650e-21,6.123180e-16,7.065130e-16,-1.594910e-34,-1.079000e-38,-5.468650e-21,-5.468650e-21,6.872720e-16,7.725750e-16,1.203710e-35,-2.871810e-12,-1.111480e-13,1.055420e-13,1.500620e-11,1.377450e-11,-3.851860e-34,-2.701260e-12,-1.019110e-13,1.019110e-13,1.352730e-11,1.352730e-11,-3.851860e-34,-2.871810e-12,-1.055420e-13,1.111480e-13,1.377450e-11,1.500620e-11,3.851860e-34,-6.911410e-13,-2.790890e-14,2.424060e-14,3.807430e-12,3.012490e-12,-6.018530e-36,1.018870e-38,6.570030e-21,6.570030e-21,9.449390e-16,1.062740e-15,1.203710e-34,-5.723710e-13,-2.159390e-14,2.159390e-14,2.818820e-12,2.818820e-12,1.540740e-33,-3.305680e-34,9.936960e-21,9.936960e-21,1.394830e-15,1.445030e-15,-1.023220e-18,-6.911420e-13,-2.424060e-14,2.790900e-14,3.012490e-12,3.807440e-12,0.000000e+00,-1.946470e-40,6.570030e-21,6.570030e-21,1.110180e-15,1.208230e-15,-1.582870e-33,-7.785880e-39,6.570030e-21,6.570030e-21,9.407180e-16,1.036060e-15,2.166670e-34,-6.911410e-13,-2.790890e-14,2.424060e-14,3.807430e-12,3.012490e-12,-1.540740e-33,-1.618990e-40,6.570030e-21,6.570030e-21,1.212800e-15,1.061800e-15,-1.203710e-35,-5.723710e-13,-2.159390e-14,2.159390e-14,2.818820e-12,2.818820e-12,1.925930e-34,1.496640e-39,6.570030e-21,6.570030e-21,1.140770e-15,9.945300e-16,1.962040e-33,-6.911420e-13,-2.424060e-14,2.790900e-14,3.012490e-12,3.807440e-12,3.851860e-34,-2.343220e-33,9.702990e-21,9.702990e-21,1.412830e-15,1.383890e-15,1.602590e-18,2.356600e-39,6.570030e-21,6.570030e-21,1.190290e-15,1.057890e-15,-1.384260e-33,-6.911410e-13,-2.790890e-14,2.424060e-14,3.807430e-12,3.012490e-12,-1.540740e-33,-5.723710e-13,-2.159390e-14,2.159390e-14,2.818820e-12,2.818820e-12,-1.540740e-33,-6.911420e-13,-2.424060e-14,2.790900e-14,3.012490e-12,3.807440e-12,1.540740e-33
9.116490e+04,-3.832650e-11,-1.506870e-12,1.385040e-12,2.109880e-10,1.835590e-10,3.081490e-33,-2.476100e-39,-2.559040e-21,-2.559040e-21,4.444860e-16,2.895000e-16,0.000000e+00,-3.399290e-11,-1.282460e-12,1.282460e-12,1.747710e-10,1.747710e-10,1.540740e-33,6.267160e-40,-2.559040e-21,-2.559040e-21,5.108970e-16,3.945330e-16,0.000000e+00,-3.832650e-11,-1.385040e-12,1.506870e-12,1.835590e-10,2.109880e-10,-9.244460e-33,-2.360820e-39,-2.559040e-21,-2.559040e-21,4.777390e-16,4.007690e-16,-3.851860e-34,-3.022280e-39,-2.559040e-21,-2.559040e-21,4.985430e-16,4.086680e-16,-1.203710e-35,-3.832650e-11,-1.506870e-12,1.385040e-12,2.109880e-10,1.835590e-10,7.703720e-34,-1.852160e-39,1.958470e-21,1.958470e-21,5.025170e-16,6.063200e-16,-2.624080e-33,-3.399290e-11,-1.282460e-12,1.282460e-12,1.747710e-10,1.747710e-10,3.851860e-34,-4.890650e-40,1.958470e-21,1.958470e-21,3.922560e-16,4.969420e-16,-1.925930e-34,-3.832650e-11,-1.385040e-12,1.506870e-12,1.835590e-10,2.109880e-10,-4.622230e-33,4.878940e-39,1.958470e-21,1.958470e-21,3.988740e-16,4.941760e-16,9.629650e-35,-2.947680e-40,1.958470e-21,1.958470e-21,4.072840e-16,4.995380e-16,7.703720e-34,-3.832650e-11,-1.506870e-12,1.385040e-12,2.109880e-10,1.835590e-10,1.540740e-33,-3.399290e-11,-1.282460e-12,1.282460e-12,1.747710e-10,1.747710e-10,0.000000e+00,-3.832650e-11,-1.385040e-12,1.506870e-12,1.835590e-10,2.109880e-10,-6.740750e-34,-2.601270e-11,-1.006950e-12,9.558240e-13,1.391110e-10,1.276410e-10,2.022230e-33,-2.494330e-39,1.578030e-20,1.578030e-20,9.905890e-16,1.098480e-15,-2.425900e-18,-2.445750e-11,-9.227140e-13,9.227140e-13,1.253270e-10,1.253270e-10,1.771860e-32,-7.849460e-40,1.578030e-20,1.578030e-20,9.958550e-16,1.082440e-15,2.574980e-18,-2.601270e-11,-9.558240e-13,1.006950e-12,1.276410e-10,1.391110e-10,2.407410e-34,-2.669100e-39,1.578030e-20,1.578030e-20,9.935570e-16,1.044630e-15,-3.916680e-18,1.437230e-39,1.578030e-20,1.578030e-20,9.914670e-16,1.059400e-15,-5.421010e-19,-2.601270e-11,-1.006950e-12,9.558240e-13,1.391110e-10,1.276410e-10,-7.703720e-34,2.612410e-41,-2.289700e-21,-2.289700e-21,9.881850e-16,8.140090e-16,1.721170e-18,-2.445750e-11,-9.227140e-13,9.227140e-13,1.253270e-10,1.253270e-10,1.540740e-33,1.706370e-38,-2.289700e-21,-2.289700e-21,1.029090e-15,8.742520e-16,-3.035770e-18,-2.601270e-11,-9.558240e-13,1.006950e-12,1.276410e-10,1.391110e-10,1.540740e-33,1.118980e-38,-2.289700e-21,-2.289700e-21,1.092150e-15,9.254150e-16,6.098640e-19,2.967570e-39,-2.289700e-21,-2.289700e-21,1.006820e-15,8.477370e-16,2.439450e-19,-2.601270e-11,-1.006950e-12,9.558240e-13,1.391110e-10,1.276410e-10,-3.851860e-34,-2.445750e-11,-9.227140e-13,9.227140e-13,1.253270e-10,1.253270e-10,-1.155560e-33,-2.601270e-11,-9.558240e-13,1.006950e-12,1.276410e-10,1.391110e-10,1.155560e-32,-6.199000e-12,-2.504360e-13,2.173060e-13,3.497780e-11,2.764340e-11,0.000000e+00,-1.279570e-39,-7.718420e-21,-7.718420e-21,4.206660e-16,4.325630e-16,-6.740750e-34,-5.126870e-12,-1.934220e-13,1.934220e-13,2.584930e-11,2.584930e-11,-3.851860e-33,-3.653150e-34,-7.371640e-21,-7.371640e-21,3.576680e-16,3.483840e-16,3.129640e-34,-6.199010e-12,-2.173060e-13,2.504360e-13,2.764350e-11,3.497780e-11,-9.629650e-34,1.291710e-39,-7.718420e-21,-7.718420e-21,6.048610e-16,5.455140e-16,9.629650e-35,-3.914680e-39,-7.718420e-21,-7.718420e-21,4.223980e-16,3.699570e-16,6.018530e-34,-6.199000e-12,-2.504360e-13,2.173060e-13,3.497780e-11,2.764340e-11,5.392600e-33,-4.166070e-40,-7.718420e-21,-7.718420e-21,5.880950e-16,5.458760e-16,8.425940e-35,-5.126870e-12,-1.934220e-13,1.934220e-13,2.584930e-11,2.584930e-11,7.703720e-33,-1.446610e-39,-7.718420e-21,-7.718420e-21,4.861180e-16,4.607700e-16,1.877780e-33,-6.199010e-12,-2.173060e-13,2.504360e-13,2.764350e-11,3.497780e-11,-5.007420e-33,2.315200e-33,-6.817910e-21,-6.817910e-21,3.017320e-16,3.054340e-16,-1.685190e-34,1.380640e-40,-7.718420e-21,-7.718420e-21,5.306620e-16,5.191930e-16,-1.275930e-33,-6.199000e-12,-2.504360e-13,2.173060e-13,3.497780e-11,2.764340e-11,3.370380e-34,-5.126870e-12,-1.934220e-13,1.934220e-13,2.584930e-11,2.584930e-11,0.000000e+00,-6.199010e-12,-2.173060e-13,2.504360e-13,2.764350e-11,3.497780e-11,-3.851860e-34
1.367470e+05,-1.402800e-10,-5.516230e-12,5.068590e-12,7.822750e-10,6.803400e-10,5.777790e-33,-2.476100e-39,-6.824790e-21,-6.824790e-21,5.310570e-16,3.737600e-16,-6.098640e-19,-1.243610e-10,-4.691790e-12,4.691790e-12,6.476140e-10,6.476140e-10,1.309630e-32,4.324300e-39,-6.824790e-21,-6.824790e-21,5.479490e-16,4.457620e-16,0.000000e+00,-1.402800e-10,-5.068590e-12,5.516230e-12,6.803400e-10,7.822750e-10,0.000000e+00,-5.093520e-39,-6.824790e-21,-6.824790e-21,5.095920e-16,4.476480e-16,0.000000e+00,-1.760400e-40,-6.824790e-21,-6.824790e-21,5.296900e-16,4.545330e-16,0.000000e+00,-1.402800e-10,-5.516230e-12,5.068590e-12,7.822750e-10,6.803400e-10,4.622230e-33,-1.010920e-39,2.210230e-21,2.210230e-21,5.637980e-16,6.381090e-16,-1.107410e-33,-1.243610e-10,-4.691790e-12,4.691790e-12,6.476140e-10,6.476140e-10,-3.851860e-34,2.722890e-40,2.210230e-21,2.210230e-21,4.423480e-16,5.266840e-16,-1.925930e-34,-1.402800e-10,-5.068590e-12,5.516230e-12,6.803400e-10,7.822750e-10,0.000000e+00,-5.730060e-40,2.210230e-21,2.210230e-21,4.466040e-16,5.246460e-16,6.981500e-34,-3.837950e-40,2.210230e-21,2.210230e-21,4.546470e-16,5.296170e-16,2.888890e-34,-1.402800e-10,-5.516230e-12,5.068590e-12,7.822750e-10,6.803400e-10,7.703720e-34,-1.243610e-10,-4.691790e-12,4.691790e-12,6.476140e-10,6.476140e-10,1.155560e-33,-1.402800e-10,-5.068590e-12,5.516230e-12,6.803400e-10,7.822750e-10,-1.155560e-33,-9.506600e-11,-3.680370e-12,3.492790e-12,5.150450e-10,4.724750e-10,6.018530e-36,5.619330e-39,1.801030e-20,1.801030e-20,5.696340e-16,5.592390e-16,3.611120e-34,-8.936070e-11,-3.371340e-12,3.371340e-12,4.638610e-10,4.638610e-10,2.407410e-35,-9.957170e-39,1.801030e-20,1.801030e-20,5.639880e-16,5.752040e-16,-9.629650e-34,-9.506600e-11,-3.492790e-12,3.680370e-12,4.724750e-10,5.150450e-10,-1.925930e-34,-1.508530e-38,1.801030e-20,1.801030e-20,5.677100e-16,6.155370e-16,1.095370e-33,-9.393810e-39,1.801030e-20,1.801030e-20,5.665660e-16,5.957090e-16,9.629650e-35,-9.506600e-11,-3.680370e-12,3.492790e-12,5.150450e-10,4.724750e-10,-2.407410e-35,-4.856250e-39,-2.040950e-20,-2.040950e-20,1.078960e-15,8.988490e-16,1.870250e-18,-8.936070e-11,-3.371340e-12,3.371340e-12,4.638610e-10,4.638610e-10,4.814820e-35,2.424300e-39,-1.812980e-20,-1.812980e-20,6.242910e-16,6.778810e-16,5.173200e-34,-9.506600e-11,-3.492790e-12,3.680370e-12,4.724750e-10,5.150450e-10,6.018530e-36,2.178900e-39,-1.812980e-20,-1.812980e-20,5.608200e-16,6.267720e-16,-2.046300e-34,-1.798730e-38,-2.040950e-20,-2.040950e-20,1.096390e-15,9.314640e-16,4.065760e-19,-9.506600e-11,-3.680370e-12,3.492790e-12,5.150450e-10,4.724750e-10,-5.777790e-34,-8.936070e-11,-3.371340e-12,3.371340e-12,4.638610e-10,4.638610e-10,-9.629650e-35,-9.506600e-11,-3.492790e-12,3.680370e-12,4.724750e-10,5.150450e-10,1.925930e-34,-2.252680e-11,-9.103090e-13,7.894370e-13,1.288530e-10,1.017700e-10,9.629650e-35,1.608040e-38,-3.165740e-20,-3.165740e-20,2.865820e-16,3.054770e-16,-6.018530e-35,-1.861630e-11,-7.023400e-13,7.023400e-13,9.512980e-11,9.512980e-11,0.000000e+00,-3.653110e-34,-3.131060e-20,-3.131060e-20,2.415500e-16,2.364880e-16,2.287040e-34,-2.252680e-11,-7.894380e-13,9.103100e-13,1.017700e-10,1.288530e-10,0.000000e+00,3.328100e-39,-3.165740e-20,-3.165740e-20,4.875560e-16,4.578540e-16,-5.476860e-34,4.023900e-39,-3.165740e-20,-3.165740e-20,2.937840e-16,2.912370e-16,0.000000e+00,-2.252680e-11,-9.103090e-13,7.894370e-13,1.288530e-10,1.017700e-10,7.703720e-34,1.504640e-39,4.482690e-21,4.482690e-21,4.670440e-16,4.429640e-16,-1.203710e-35,-1.861630e-11,-7.023400e-13,7.023400e-13,9.512980e-11,9.512980e-11,-3.851860e-34,-4.843170e-40,4.482690e-21,4.482690e-21,3.694750e-16,3.458360e-16,2.069280e-33,-2.252680e-11,-7.894380e-13,9.103100e-13,1.017700e-10,1.288530e-10,-7.703720e-34,2.429800e-33,5.383210e-21,5.383210e-21,2.161770e-16,2.122810e-16,-1.805560e-34,5.876270e-39,4.482690e-21,4.482690e-21,4.555760e-16,4.300890e-16,-7.342610e-34,-2.252680e-11,-9.103090e-13,7.894370e-13,1.288530e-10,1.017700e-10,2.311120e-33,-1.861630e-11,-7.023400e-13,7.023400e-13,9.512980e-11,9.512980e-11,3.851860e-34,-2.252680e-11,-7.894380e-13,9.103100e-13,1.017700e-10,1.288530e-10,-1.540740e-33
1.823270e+05,-3.532720e-10,-1.389320e-11,1.276290e-11,1.987460e-09,1.728070e-09,4.237050e-33,-2.476100e-39,-8.343660e-21,-8.343660e-21,5.801170e-16,4.249690e-16,-1.124860e-18,-3.130780e-10,-1.181170e-11,1.181170e-11,1.644690e-09,1.644690e-09,5.392600e-33,1.451910e-39,-8.343670e-21,-8.343670e-21,5.610560e-16,4.639460e-16,-1.540740e-33,-3.532710e-10,-1.276290e-11,1.389320e-11,1.728070e-09,1.987460e-09,-9.244460e-33,-3.935370e-39,-8.343670e-21,-8.343670e-21,5.253350e-16,4.675840e-16,-3.851860e-34,-9.718220e-39,-8.343670e-21,-8.343670e-21,5.500590e-16,4.790380e-16,-4.814820e-35,-3.532720e-10,-1.389320e-11,1.276290e-11,1.987460e-09,1.728070e-09,7.703720e-34,1.476630e-39,6.913510e-22,6.913510e-22,5.806530e-16,6.699250e-16,-2.407410e-34,-3.130780e-10,-1.181170e-11,1.181170e-11,1.644690e-09,1.644690e-09,0.000000e+00,-7.627210e-40,6.913510e-22,6.913510e-22,4.606830e-16,5.590440e-16,-3.851860e-34,-3.532710e-10,-1.276290e-11,1.389320e-11,1.728070e-09,1.987460e-09,-4.622230e-33,-4.541450e-39,6.913510e-22,6.913510e-22,4.658370e-16,5.562950e-16,3.189820e-34,4.773680e-41,6.913510e-22,6.913510e-22,4.770690e-16,5.609750e-16,3.370380e-34,-3.532720e-10,-1.389320e-11,1.276290e-11,1.987460e-09,1.728070e-09,-7.703720e-34,-3.130780e-10,-1.181170e-11,1.181170e-11,1.644690e-09,1.644690e-09,1.733340e-33,-3.532710e-10,-1.276290e-11,1.389320e-11,1.728070e-09,1.987460e-09,-1.925930e-34,-2.391550e-10,-9.259280e-12,8.786120e-12,1.307260e-09,1.199040e-09,2.407410e-35,2.045460e-39,5.903790e-22,5.903790e-22,6.653900e-16,6.414110e-16,7.703720e-34,-2.247650e-10,-8.479780e-12,8.479780e-12,1.177090e-09,1.177090e-09,9.629650e-35,5.843270e-40,5.903790e-22,5.903790e-22,6.579660e-16,6.636290e-16,-4.814820e-34,-2.391550e-10,-8.786120e-12,9.259270e-12,1.199040e-09,1.307260e-09,0.000000e+00,7.650250e-40,5.903790e-22,5.903790e-22,6.614550e-16,7.087570e-16,5.173200e-34,3.316130e-39,5.903790e-22,5.903790e-22,6.606640e-16,6.811120e-16,4.814820e-35,-2.391550e-10,-9.259280e-12,8.786120e-12,1.307260e-09,1.199040e-09,-7.703720e-34,3.935770e-25,-1.546130e-21,-1.699900e-21,1.048740e-15,9.688190e-16,1.951560e-18,-2.247650e-10,-8.479780e-12,8.479780e-12,1.177090e-09,1.177090e-09,-3.851860e-34,1.057180e-39,5.903790e-22,5.903790e-22,7.126620e-16,7.384770e-16,9.148170e-34,-2.391550e-10,-8.786120e-12,9.259270e-12,1.199040e-09,1.307260e-09,7.703720e-34,3.900840e-39,5.903790e-22,5.903790e-22,6.521550e-16,6.944920e-16,-1.986120e-34,3.935770e-25,-1.546130e-21,-1.699900e-21,1.062610e-15,1.003830e-15,4.065760e-19,-2.391550e-10,-9.259280e-12,8.786120e-12,1.307260e-09,1.199040e-09,-3.851860e-34,-2.247650e-10,-8.479780e-12,8.479780e-12,1.177090e-09,1.177090e-09,-7.703720e-34,-2.391550e-10,-8.786120e-12,9.259270e-12,1.199040e-09,1.307260e-09,1.155560e-33,-5.644720e-11,-2.281460e-12,1.977740e-12,3.259350e-10,2.573150e-10,-9.629650e-35,1.172990e-39,-4.023440e-21,-4.023440e-21,3.796050e-16,3.959420e-16,-6.740750e-34,-4.662290e-11,-1.758950e-12,1.758950e-12,2.404660e-10,2.404660e-10,-2.311120e-33,-3.653170e-34,-3.676660e-21,-3.676660e-21,3.298710e-16,3.184860e-16,3.370380e-34,-5.644730e-11,-1.977740e-12,2.281460e-12,2.573150e-10,3.259350e-10,3.851860e-34,1.982390e-39,-4.023440e-21,-4.023440e-21,5.817420e-16,5.305310e-16,-1.203710e-34,6.830920e-40,-4.023440e-21,-4.023440e-21,3.960760e-16,3.673650e-16,6.921310e-35,-5.644720e-11,-2.281460e-12,1.977740e-12,3.259350e-10,2.573150e-10,1.540740e-33,1.798350e-39,-4.023440e-21,-4.023440e-21,5.540350e-16,5.333850e-16,3.611120e-35,-4.662290e-11,-1.758950e-12,1.758950e-12,2.404660e-10,2.404660e-10,1.925930e-34,7.573660e-40,-4.023440e-21,-4.023440e-21,4.522500e-16,4.357190e-16,0.000000e+00,-5.644730e-11,-1.977740e-12,2.281460e-12,2.573150e-10,3.259350e-10,-3.081490e-33,2.800790e-33,-3.122930e-21,-3.122930e-21,2.857250e-16,2.868550e-16,-2.407410e-35,-7.460930e-40,-4.023440e-21,-4.023440e-21,5.269700e-16,5.048760e-16,-1.396300e-33,-5.644720e-11,-2.281460e-12,1.977740e-12,3.259350e-10,2.573150e-10,1.540740e-33,-4.662290e-11,-1.758950e-12,1.758950e-12,2.404660e-10,2.404660e-10,0.000000e+00,-5.644730e-11,-1.977740e-12,2.281460e-12,2.573150e-10,3.259350e-10,0.000000e+00
